,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
63,ORDIUSDT Perpetual,Cross,Long 10.00x,"01/23/2024, 02:56:54",57.905 USDT,-582.48 USDT,"2,000 Contracts","01/26/2024, 05:08:59",55.027 USDT,-50.30%
64,ETHUSDT Perpetual,Cross,Long 20.00x,"01/24/2024, 07:41:06","2,233.67 USDT",-946.34 USDT,400 Contracts,"01/25/2024, 06:45:35","2,211.85 USDT",-21.19%
65,ETHUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 01:54:04","2,320.92 USDT","-1,962.47 USDT",200 Contracts,"01/23/2024, 04:16:16","2,224.21 USDT",-84.56%
66,ETHUSDT Perpetual,Cross,Long 20.00x,"01/23/2024, 01:10:18","2,346.54 USDT","-2,474.34 USDT",200 Contracts,"01/23/2024, 04:16:16","2,224.24 USDT",-105.45%
67,ETHUSDT Perpetual,Cross,Long 20.00x,"01/22/2024, 21:49:52","2,340.34 USDT","-2,348.60 USDT",200 Contracts,"01/23/2024, 04:16:16","2,224.33 USDT",-100.36%
68,ETHUSDT Perpetual,Cross,Long 20.00x,"01/22/2024, 21:12:44","2,340.81 USDT","-4,707.80 USDT",400 Contracts,"01/23/2024, 04:16:16","2,224.53 USDT",-100.56%
69,SOLUSDT Perpetual,Cross,Short 10.00x,"01/22/2024, 07:09:39",89.69 USDT,+519.87 USDT,200 Contracts,"01/22/2024, 09:03:54",87.04 USDT,+28.98%
70,SOLUSDT Perpetual,Cross,Short 10.00x,"01/22/2024, 06:51:15",88.39 USDT,+130.73 USDT,100 Contracts,"01/22/2024, 09:03:54",87.03 USDT,+14.79%
71,SOLUSDT Perpetual,Cross,Short 10.00x,"01/22/2024, 06:42:06",87.89 USDT,+80.75 USDT,100 Contracts,"01/22/2024, 09:03:54",87.03 USDT,+9.18%
72,SOLUSDT Perpetual,Cross,Short 10.00x,"01/22/2024, 06:40:58",87.87 USDT,+158.83 USDT,200 Contracts,"01/22/2024, 09:03:54",87.03 USDT,+9.03%
73,SOLUSDT Perpetual,Cross,Short 10.00x,"01/22/2024, 06:40:19",88.01 USDT,+187.49 USDT,200 Contracts,"01/22/2024, 09:03:54",87.02 USDT,+10.65%
74,ETHUSDT Perpetual,Cross,Short 20.00x,"01/22/2024, 07:09:27","2,390.63 USDT",+211.86 USDT,100 Contracts,"01/22/2024, 09:03:54","2,368.02 USDT",+17.72%
75,BTCUSDT Perpetual,Cross,Long 10.00x,"01/22/2024, 06:45:12","40,868.9 USDT",-112.09 USDT,50 Contracts,"01/22/2024, 09:03:54","40,669.2 USDT",-5.49%
76,ETHUSDT Perpetual,Cross,Short 20.00x,"01/22/2024, 06:42:16","2,373.59 USDT",+83.15 USDT,200 Contracts,"01/22/2024, 09:03:54","2,368.01 USDT",+3.50%
77,ETHUSDT Perpetual,Cross,Short 20.00x,"01/22/2024, 06:41:15","2,374.09 USDT",+186.29 USDT,400 Contracts,"01/22/2024, 09:03:54","2,368.01 USDT",+3.92%
78,BTCUSDT Perpetual,Cross,Long 10.00x,"01/22/2024, 06:44:59","40,854.3 USDT",-104.38 USDT,50 Contracts,"01/22/2024, 09:03:54","40,670.0 USDT",-5.11%
79,BTCUSDT Perpetual,Cross,Long 10.00x,"01/22/2024, 06:42:23","40,838.1 USDT",-192.56 USDT,100 Contracts,"01/22/2024, 09:03:54","40,670.0 USDT",-4.72%
80,BTCUSDT Perpetual,Cross,Long 10.00x,"01/22/2024, 06:41:40","40,807.1 USDT",-323.09 USDT,200 Contracts,"01/22/2024, 09:03:54","40,670.0 USDT",-3.96%
81,SOLUSDT Perpetual,Cross,Short 10.00x,"01/22/2024, 01:11:47",89.52 USDT,+125.51 USDT,100 Contracts,"01/22/2024, 02:40:59",88.22 USDT,+14.02%
82,SOLUSDT Perpetual,Cross,Short 10.00x,"01/22/2024, 01:06:46",89.71 USDT,+145.86 USDT,100 Contracts,"01/22/2024, 02:40:59",88.21 USDT,+16.25%
83,BTCUSDT Perpetual,Cross,Short 10.00x,"01/22/2024, 01:06:58","41,152.1 USDT",+463.77 USDT,200 Contracts,"01/22/2024, 02:40:59","40,899.9 USDT",+5.63%
84,ETHUSDT Perpetual,Cross,Short 20.00x,"01/22/2024, 01:07:07","2,428.40 USDT",+429.10 USDT,200 Contracts,"01/22/2024, 02:40:59","2,405.80 USDT",+17.67%
85,BTCUSDT Perpetual,Cross,Short 10.00x,"01/17/2024, 17:23:18","42,730.8 USDT",+647.57 USDT,400 Contracts,"01/18/2024, 04:46:14","42,553.5 USDT",+3.78%
86,BTCUSDT Perpetual,Cross,Short 10.00x,"01/17/2024, 03:22:37","42,821.9 USDT",+400.82 USDT,200 Contracts,"01/17/2024, 07:27:46","42,595.9 USDT",+4.68%
87,BTCUSDT Perpetual,Cross,Short 10.00x,"01/17/2024, 01:23:45","42,818.3 USDT",+398.06 USDT,200 Contracts,"01/17/2024, 07:27:46","42,594.8 USDT",+4.64%
88,ETHUSDT Perpetual,Cross,Short 20.00x,"01/16/2024, 09:41:44","2,563.01 USDT",+280.93 USDT,400 Contracts,"01/16/2024, 10:14:07","2,554.80 USDT",+5.48%
89,ETHUSDT Perpetual,Cross,Short 20.00x,"01/16/2024, 02:58:49","2,543.47 USDT",+707.40 USDT,200 Contracts,"01/16/2024, 08:42:03","2,506.59 USDT",+27.81%
90,ETHUSDT Perpetual,Cross,Short 20.00x,"01/16/2024, 02:01:36","2,525.29 USDT",+690.75 USDT,400 Contracts,"01/16/2024, 08:42:03","2,506.51 USDT",+13.67%
91,ETHUSDT Perpetual,Cross,Short 20.00x,"01/12/2024, 10:32:05","2,671.75 USDT","+1,936.59 USDT",200 Contracts,"01/12/2024, 11:30:02","2,573.35 USDT",+72.48%
92,ETHUSDT Perpetual,Cross,Short 20.00x,"01/12/2024, 09:57:11","2,640.63 USDT","+1,318.31 USDT",200 Contracts,"01/12/2024, 11:30:02","2,573.22 USDT",+49.92%
93,ETHUSDT Perpetual,Cross,Short 20.00x,"01/12/2024, 09:38:20","2,652.99 USDT","+3,138.48 USDT",400 Contracts,"01/12/2024, 11:30:02","2,573.02 USDT",+59.14%
94,BTCUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 10:14:17","44,394.6 USDT",-195.40 USDT,20 Contracts,"01/12/2024, 11:30:02","43,444.0 USDT",-22.01%
95,BTCUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 10:14:07","44,400.0 USDT","-1,178.55 USDT",120 Contracts,"01/12/2024, 11:30:02","43,444.2 USDT",-22.12%
96,BTCUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 09:57:02","44,379.3 USDT","-1,153.34 USDT",120 Contracts,"01/12/2024, 11:30:02","43,444.5 USDT",-21.66%
97,BTCUSDT Perpetual,Cross,Long 10.00x,"01/12/2024, 09:38:12","44,689.8 USDT","-3,047.21 USDT",240 Contracts,"01/12/2024, 11:30:02","43,446.6 USDT",-28.42%
98,BTCUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 10:16:49","45,831.5 USDT",+699.80 USDT,200 Contracts,"01/11/2024, 10:18:14","46,209.1 USDT",+7.63%
99,BTCUSDT Perpetual,Cross,Long 10.00x,"01/11/2024, 10:13:30","46,173.7 USDT",+15.23 USDT,200 Contracts,"01/11/2024, 10:18:14","46,209.1 USDT",+0.16%
100,ETHUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 13:51:49","2,474.86 USDT",+707.02 USDT,400 Contracts,"01/10/2024, 15:12:31","2,494.02 USDT",+14.28%
101,ETHUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 12:37:49","2,429.67 USDT",+664.72 USDT,200 Contracts,"01/10/2024, 13:21:34","2,464.37 USDT",+27.35%
102,BTCUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 12:12:33","46,124.3 USDT",+593.24 USDT,200 Contracts,"01/10/2024, 13:21:14","46,448.6 USDT",+6.43%
103,BTCUSDT Perpetual,Cross,Long 10.00x,"01/10/2024, 12:10:08","46,181.7 USDT",+344.90 USDT,200 Contracts,"01/10/2024, 12:29:34","46,382.0 USDT",+3.73%
104,ETHUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 11:37:53","2,431.04 USDT",-651.39 USDT,400 Contracts,"01/10/2024, 12:09:54","2,416.21 USDT",-13.40%
105,ETHUSDT Perpetual,Cross,Long 20.00x,"01/08/2024, 11:35:31","2,271.01 USDT","+2,460.84 USDT",600 Contracts,"01/08/2024, 12:01:54","2,313.40 USDT",+36.11%
106,ETHUSDT Perpetual,Cross,Long 20.00x,"01/08/2024, 11:34:10","2,271.06 USDT","+1,643.82 USDT",400 Contracts,"01/08/2024, 12:01:54","2,313.54 USDT",+36.19%
107,ETHUSDT Perpetual,Cross,Long 20.00x,"01/08/2024, 06:04:30","2,251.76 USDT",+507.13 USDT,400 Contracts,"01/08/2024, 06:58:49","2,265.79 USDT",+11.26%
108,ETHUSDT Perpetual,Cross,Long 20.00x,"01/08/2024, 06:01:05","2,244.28 USDT",+729.82 USDT,400 Contracts,"01/08/2024, 06:17:37","2,263.87 USDT",+16.25%
109,ETHUSDT Perpetual,Cross,Long 20.00x,"01/07/2024, 21:40:19","2,183.01 USDT",+411.86 USDT,400 Contracts,"01/07/2024, 22:42:54","2,194.62 USDT",+9.43%
110,BTCUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 17:38:07","44,088.2 USDT","+2,472.80 USDT",200 Contracts,"01/01/2024, 21:48:46","45,367.5 USDT",+28.04%
111,BTCUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 10:37:24","42,607.7 USDT","+5,362.08 USDT",200 Contracts,"01/01/2024, 21:48:46","45,368.6 USDT",+62.92%
112,BTCUSDT Perpetual,Cross,Long 10.00x,"12/31/2023, 10:15:39","42,582.6 USDT","+5,418.76 USDT",200 Contracts,"01/01/2024, 21:48:46","45,371.8 USDT",+63.62%
113,BTCUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 18:04:38","44,268.7 USDT","+1,789.52 USDT",200 Contracts,"01/01/2024, 19:03:41","45,190.3 USDT",+20.21%
114,BTCUSDT Perpetual,Cross,Long 10.00x,"01/01/2024, 18:02:54","44,195.4 USDT","+1,967.48 USDT",200 Contracts,"01/01/2024, 19:03:38","45,206.0 USDT",+22.25%
115,ETHUSDT Perpetual,Cross,Long 20.00x,"01/01/2024, 17:38:15","2,350.78 USDT",-79.94 USDT,200 Contracts,"01/01/2024, 18:04:29","2,349.15 USDT",-3.41%
116,ETHUSDT Perpetual,Cross,Long 20.00x,"12/31/2023, 19:25:11","2,298.81 USDT","+1,444.02 USDT",300 Contracts,"01/01/2024, 18:02:31","2,350.99 USDT",+41.87%
117,ETHUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 17:33:53","2,355.71 USDT","-1,606.78 USDT",400 Contracts,"12/28/2023, 19:42:46","2,317.87 USDT",-34.11%
118,BTCUSDT Perpetual,Cross,Long 10.00x,"12/28/2023, 17:36:22","42,719.2 USDT","-1,102.81 USDT",200 Contracts,"12/28/2023, 19:42:46","42,215.5 USDT",-12.91%
119,ETHUSDT Perpetual,Cross,Long 20.00x,"12/27/2023, 22:51:20","2,406.01 USDT",-469.43 USDT,200 Contracts,"12/28/2023, 08:08:24","2,384.76 USDT",-19.52%
120,ETHUSDT Perpetual,Cross,Long 20.00x,"12/27/2023, 22:41:51","2,413.68 USDT","-1,245.90 USDT",400 Contracts,"12/28/2023, 08:08:24","2,384.76 USDT",-25.81%
121,ETHUSDT Perpetual,Cross,Long 20.00x,"12/28/2023, 00:53:56","2,377.71 USDT",+422.22 USDT,400 Contracts,"12/28/2023, 03:34:49","2,390.48 USDT",+8.87%
122,ETHUSDT Perpetual,Cross,Long 20.00x,"12/27/2023, 23:29:48","2,384.07 USDT",+242.07 USDT,400 Contracts,"12/27/2023, 23:41:04","2,391.55 USDT",+5.07%
123,BTCUSDT Perpetual,Cross,Long 10.00x,"12/27/2023, 20:21:46","43,450.0 USDT",+14.03 USDT,100 Contracts,"12/27/2023, 22:41:40","43,490.1 USDT",+0.32%
124,BTCUSDT Perpetual,Cross,Long 10.00x,"12/27/2023, 20:21:41","43,429.4 USDT",+72.61 USDT,200 Contracts,"12/27/2023, 22:41:40","43,491.7 USDT",+0.83%
125,ETHUSDT Perpetual,Cross,Long 20.00x,"12/25/2023, 23:36:25","2,235.52 USDT","+11,359.33 USDT",600 Contracts,"12/27/2023, 19:23:55","2,430.90 USDT",+169.37%
126,ETHUSDT Perpetual,Cross,Long 20.00x,"12/27/2023, 18:14:27","2,388.90 USDT","+1,702.41 USDT",400 Contracts,"12/27/2023, 18:41:46","2,432.91 USDT",+35.63%
127,BTCUSDT Perpetual,Cross,Long 10.00x,"12/27/2023, 18:03:41","43,416.1 USDT",+32.15 USDT,100 Contracts,"12/27/2023, 18:14:11","43,474.3 USDT",+0.74%
128,BTCUSDT Perpetual,Cross,Long 10.00x,"12/27/2023, 18:01:59","43,447.3 USDT",+3.50 USDT,200 Contracts,"12/27/2023, 18:14:11","43,475.1 USDT",+0.04%
129,ETHUSDT Perpetual,Cross,Long 20.00x,"12/27/2023, 11:42:19","2,350.14 USDT","+1,228.00 USDT",400 Contracts,"12/27/2023, 17:20:55","2,382.26 USDT",+26.12%
130,ETHUSDT Perpetual,Cross,Long 20.00x,"12/27/2023, 09:25:12","2,339.22 USDT","+1,312.87 USDT",400 Contracts,"12/27/2023, 10:28:38","2,374.27 USDT",+28.06%
131,ETHUSDT Perpetual,Cross,Long 20.00x,"12/24/2023, 20:08:30","2,268.60 USDT","+2,736.08 USDT",600 Contracts,"12/27/2023, 08:50:48","2,320.60 USDT",+40.20%
132,ETHUSDT Perpetual,Cross,Long 20.00x,"12/25/2023, 23:36:42","2,238.98 USDT",+744.73 USDT,200 Contracts,"12/27/2023, 06:53:05","2,280.79 USDT",+33.26%
133,ETHUSDT Perpetual,Cross,Long 20.00x,"12/24/2023, 11:00:50","2,292.80 USDT",-808.07 USDT,400 Contracts,"12/27/2023, 06:52:26","2,279.24 USDT",-17.63%
134,ETHUSDT Perpetual,Cross,Long 20.00x,"12/26/2023, 09:54:42","2,228.35 USDT",+368.33 USDT,200 Contracts,"12/27/2023, 02:51:12","2,250.31 USDT",+16.52%
135,ETHUSDT Perpetual,Cross,Long 20.00x,"12/26/2023, 03:46:19","2,224.60 USDT",+222.38 USDT,200 Contracts,"12/26/2023, 04:29:25","2,237.06 USDT",+9.99%
136,BTCUSDT Perpetual,Cross,Long 10.00x,"12/24/2023, 10:12:21","43,611.4 USDT","-4,734.41 USDT",600 Contracts,"12/25/2023, 23:36:14","42,876.4 USDT",-18.10%
137,BTCUSDT Perpetual,Cross,Long 10.00x,"12/24/2023, 17:39:19","43,099.9 USDT",-261.06 USDT,200 Contracts,"12/24/2023, 20:08:08","43,006.6 USDT",-3.03%
138,BTCUSDT Perpetual,Cross,Long 10.00x,"12/20/2023, 14:20:54","43,652.8 USDT","+1,101.58 USDT","1,000 Contracts","12/24/2023, 08:15:22","43,789.1 USDT",+2.52%
139,ETHUSDT Perpetual,Cross,Long 20.00x,"12/23/2023, 23:39:30","2,286.49 USDT",+328.18 USDT,200 Contracts,"12/24/2023, 08:14:46","2,304.68 USDT",+14.35%
140,ETHUSDT Perpetual,Cross,Long 20.00x,"12/23/2023, 21:59:58","2,317.13 USDT",-569.53 USDT,400 Contracts,"12/24/2023, 08:14:46","2,304.68 USDT",-12.29%
141,ETHUSDT Perpetual,Cross,Long 20.00x,"12/23/2023, 23:37:46","2,288.81 USDT",+180.53 USDT,400 Contracts,"12/24/2023, 07:52:22","2,295.10 USDT",+3.94%
142,BTCUSDT Perpetual,Cross,Long 10.00x,"12/22/2023, 11:12:26","43,652.7 USDT",-309.39 USDT,200 Contracts,"12/23/2023, 23:37:35","43,547.7 USDT",-3.55%
143,BTCUSDT Perpetual,Cross,Long 10.00x,"12/22/2023, 19:38:57","43,759.5 USDT",+53.07 USDT,200 Contracts,"12/23/2023, 09:49:54","43,824.1 USDT",+0.60%
144,BTCUSDT Perpetual,Cross,Long 10.00x,"12/22/2023, 20:05:02","43,612.0 USDT",+78.93 USDT,200 Contracts,"12/23/2023, 08:03:30","43,689.3 USDT",+0.90%
145,BTCUSDT Perpetual,Cross,Long 10.00x,"12/22/2023, 11:16:04","43,608.7 USDT",+702.04 USDT,200 Contracts,"12/22/2023, 12:55:42","43,986.0 USDT",+8.04%
146,ETHUSDT Perpetual,Cross,Long 20.00x,"12/22/2023, 01:50:36","2,282.26 USDT","+1,680.27 USDT",400 Contracts,"12/22/2023, 11:13:49","2,327.56 USDT",+36.81%
147,ETHUSDT Perpetual,Cross,Long 20.00x,"12/22/2023, 02:12:33","2,292.11 USDT",+967.39 USDT,200 Contracts,"12/22/2023, 08:58:06","2,341.86 USDT",+42.20%
148,ETHUSDT Perpetual,Cross,Long 20.00x,"12/22/2023, 02:11:51","2,289.04 USDT",+910.77 USDT,400 Contracts,"12/22/2023, 03:16:33","2,313.19 USDT",+19.89%
149,ETHUSDT Perpetual,Cross,Long 20.00x,"12/21/2023, 20:53:29","2,243.19 USDT","+1,601.26 USDT",400 Contracts,"12/22/2023, 01:36:39","2,284.58 USDT",+35.69%
150,BTCUSDT Perpetual,Cross,Long 10.00x,"12/20/2023, 14:58:54","43,525.4 USDT",+686.68 USDT,100 Contracts,"12/21/2023, 23:46:45","44,238.4 USDT",+15.77%
151,BTCUSDT Perpetual,Cross,Long 10.00x,"12/20/2023, 14:50:07","43,673.9 USDT",-296.14 USDT,200 Contracts,"12/20/2023, 20:26:23","43,552.0 USDT",-3.68%
152,ETHUSDT Perpetual,Cross,Short 20.00x,"12/20/2023, 14:49:44","2,187.90 USDT","-1,254.83 USDT","1,000 Contracts","12/20/2023, 20:26:16","2,199.13 USDT",-11.07%
153,ETHUSDT Perpetual,Cross,Short 20.00x,"12/20/2023, 14:13:20","2,175.38 USDT","-1,552.95 USDT","1,000 Contracts","12/20/2023, 14:18:23","2,189.60 USDT",-14.28%
154,BTCUSDT Perpetual,Cross,Long 10.00x,"12/20/2023, 12:46:21","44,188.8 USDT","-1,480.69 USDT",200 Contracts,"12/20/2023, 14:11:12","43,474.7 USDT",-16.76%
155,BTCUSDT Perpetual,Cross,Long 10.00x,"12/20/2023, 12:40:27","44,029.3 USDT","-1,161.66 USDT",200 Contracts,"12/20/2023, 14:11:12","43,474.8 USDT",-13.20%
156,BTCUSDT Perpetual,Cross,Long 10.00x,"12/20/2023, 12:09:04","44,084.8 USDT","-1,272.54 USDT",200 Contracts,"12/20/2023, 14:11:12","43,474.8 USDT",-14.44%
157,BTCUSDT Perpetual,Cross,Long 10.00x,"12/20/2023, 11:40:42","43,910.2 USDT","-2,494.47 USDT",400 Contracts,"12/20/2023, 14:08:11","43,312.8 USDT",-14.21%
158,ETHUSDT Perpetual,Cross,Long 20.00x,"12/20/2023, 11:40:59","2,234.21 USDT",-544.39 USDT,500 Contracts,"12/20/2023, 12:40:14","2,224.66 USDT",-9.75%
159,ETHUSDT Perpetual,Cross,Long 20.00x,"12/20/2023, 11:52:39","2,234.00 USDT",-109.01 USDT,500 Contracts,"12/20/2023, 11:56:32","2,233.16 USDT",-1.96%
160,BTCUSDT Perpetual,Cross,Long 10.00x,"12/19/2023, 08:52:15","42,284.9 USDT","+2,705.46 USDT",200 Contracts,"12/20/2023, 07:50:37","43,663.4 USDT",+31.99%
161,BTCUSDT Perpetual,Cross,Long 10.00x,"12/20/2023, 02:11:50","42,865.1 USDT",+816.30 USDT,200 Contracts,"12/20/2023, 07:35:03","43,299.1 USDT",+9.52%
162,BTCUSDT Perpetual,Cross,Long 10.00x,"12/18/2023, 20:03:05","43,260.0 USDT",+88.04 USDT,200 Contracts,"12/20/2023, 07:31:40","43,330.0 USDT",+1.01%
163,BTCUSDT Perpetual,Cross,Long 10.00x,"12/19/2023, 14:30:52","42,274.3 USDT",+173.78 USDT,100 Contracts,"12/19/2023, 21:15:52","42,473.6 USDT",+4.71%
164,BTCUSDT Perpetual,Cross,Long 10.00x,"12/18/2023, 20:14:46","43,196.2 USDT",-15.65 USDT,200 Contracts,"12/18/2023, 20:15:29","43,214.3 USDT",-0.19%
165,ETHUSDT Perpetual,Cross,Long 20.00x,"12/18/2023, 18:10:33","2,218.18 USDT",+68.29 USDT,400 Contracts,"12/18/2023, 18:43:30","2,221.21 USDT",+1.53%
166,ETHUSDT Perpetual,Cross,Long 20.00x,"12/18/2023, 18:10:05","2,216.90 USDT",+119.54 USDT,400 Contracts,"12/18/2023, 18:43:30","2,221.22 USDT",+2.69%
167,BTCUSDT Perpetual,Cross,Long 10.00x,"12/18/2023, 11:43:08","41,521.4 USDT","+4,336.99 USDT",400 Contracts,"12/18/2023, 17:09:20","42,630.9 USDT",+26.11%
168,BTCUSDT Perpetual,Cross,Long 10.00x,"12/17/2023, 16:52:25","41,756.7 USDT",-701.05 USDT,400 Contracts,"12/18/2023, 11:29:42","41,606.4 USDT",-4.20%
169,BTCUSDT Perpetual,Cross,Long 10.00x,"12/17/2023, 17:33:56","41,400.0 USDT",+102.27 USDT,200 Contracts,"12/18/2023, 11:02:16","41,476.0 USDT",+1.23%
170,BTCUSDT Perpetual,Cross,Long 10.00x,"12/18/2023, 04:37:55","40,583.0 USDT",+464.94 USDT,200 Contracts,"12/18/2023, 04:58:38","40,839.9 USDT",+5.72%
171,BTCUSDT Perpetual,Cross,Long 10.00x,"12/17/2023, 19:43:56","40,938.0 USDT",+497.06 USDT,200 Contracts,"12/18/2023, 00:30:11","41,211.2 USDT",+6.07%
172,BTCUSDT Perpetual,Cross,Long 10.00x,"12/17/2023, 10:25:39","41,798.9 USDT","+1,485.34 USDT",400 Contracts,"12/17/2023, 12:42:54","42,195.4 USDT",+8.88%
173,ETHUSDT Perpetual,Cross,Long 20.00x,"12/16/2023, 19:07:15","2,230.77 USDT",-618.97 USDT,400 Contracts,"12/17/2023, 05:36:09","2,216.63 USDT",-13.88%
174,BTCUSDT Perpetual,Cross,Long 10.00x,"12/16/2023, 16:11:44","42,247.7 USDT",-298.59 USDT,200 Contracts,"12/16/2023, 19:01:36","42,123.7 USDT",-3.54%
175,BTCUSDT Perpetual,Cross,Long 10.00x,"12/15/2023, 03:52:45","42,830.2 USDT","-1,168.08 USDT",400 Contracts,"12/16/2023, 09:59:11","42,563.8 USDT",-6.82%
176,BTCUSDT Perpetual,Cross,Long 10.00x,"12/15/2023, 07:42:29","42,284.1 USDT",+191.17 USDT,200 Contracts,"12/16/2023, 06:37:37","42,405.0 USDT",+2.26%
177,ETHUSDT Perpetual,Cross,Long 20.00x,"12/15/2023, 16:57:31","2,233.84 USDT",+198.13 USDT,100 Contracts,"12/15/2023, 22:00:25","2,255.00 USDT",+17.73%
178,ETHUSDT Perpetual,Cross,Long 20.00x,"12/15/2023, 16:41:20","2,232.79 USDT",+834.54 USDT,400 Contracts,"12/15/2023, 22:00:25","2,255.00 USDT",+18.68%
179,LINKUSDT Perpetual,Cross,Short 20.00x,"12/15/2023, 16:57:14",14.491 USDT,-103.72 USDT,"3,000 Contracts","12/15/2023, 22:00:13",14.517 USDT,-4.78%
180,LINKUSDT Perpetual,Cross,Short 20.00x,"12/15/2023, 16:40:25",14.543 USDT,+59.52 USDT,"3,000 Contracts","12/15/2023, 22:00:13",14.514 USDT,+2.72%
181,BTCUSDT Perpetual,Cross,Long 10.00x,"12/15/2023, 08:24:33","42,155.0 USDT",-970.59 USDT,400 Contracts,"12/15/2023, 10:05:46","41,929.1 USDT",-5.76%
182,BTCUSDT Perpetual,Cross,Long 10.00x,"12/14/2023, 21:51:26","42,774.0 USDT",+425.58 USDT,400 Contracts,"12/15/2023, 03:30:52","42,906.1 USDT",+2.48%
183,BTCUSDT Perpetual,Cross,Long 10.00x,"12/14/2023, 08:41:51","42,547.6 USDT",+158.60 USDT,100 Contracts,"12/14/2023, 21:17:12","42,731.8 USDT",+3.72%
184,BTCUSDT Perpetual,Cross,Long 10.00x,"12/14/2023, 08:17:44","42,440.0 USDT",+533.37 USDT,200 Contracts,"12/14/2023, 21:17:12","42,732.2 USDT",+6.28%
185,BTCUSDT Perpetual,Cross,Long 10.00x,"12/14/2023, 07:36:34","42,120.8 USDT","+4,672.14 USDT","1,000 Contracts","12/14/2023, 21:17:12","42,613.5 USDT",+11.09%
186,BTCUSDT Perpetual,Cross,Long 10.00x,"12/14/2023, 08:38:21","42,578.2 USDT",+987.99 USDT,200 Contracts,"12/14/2023, 11:32:39","43,097.9 USDT",+11.60%
187,BTCUSDT Perpetual,Cross,Long 10.00x,"12/14/2023, 09:48:44","42,363.7 USDT",+465.40 USDT,200 Contracts,"12/14/2023, 10:11:19","42,621.9 USDT",+5.49%
188,ETHUSDT Perpetual,Cross,Long 20.00x,"12/14/2023, 08:01:34","2,274.20 USDT",+603.20 USDT,600 Contracts,"12/14/2023, 08:38:11","2,285.62 USDT",+8.84%
189,BTCUSDT Perpetual,Cross,Long 10.00x,"12/14/2023, 07:07:08","42,940.1 USDT","-2,238.55 USDT",200 Contracts,"12/14/2023, 07:30:55","41,846.3 USDT",-26.07%
190,BTCUSDT Perpetual,Cross,Long 10.00x,"12/13/2023, 20:47:16","42,745.3 USDT","-1,844.80 USDT",200 Contracts,"12/14/2023, 07:30:55","41,848.2 USDT",-21.58%
191,BTCUSDT Perpetual,Cross,Long 10.00x,"12/12/2023, 02:16:33","41,834.9 USDT",-9.76 USDT,200 Contracts,"12/14/2023, 07:30:55","41,855.1 USDT",-0.12%
192,BTCUSDT Perpetual,Cross,Long 10.00x,"12/11/2023, 11:55:02","41,336.9 USDT",+997.45 USDT,200 Contracts,"12/14/2023, 07:30:55","41,860.6 USDT",+12.06%
193,ETHUSDT Perpetual,Cross,Long 20.00x,"12/14/2023, 00:50:32","2,274.00 USDT",+366.94 USDT,200 Contracts,"12/14/2023, 07:06:55","2,293.71 USDT",+16.13%
194,BTCUSDT Perpetual,Cross,Long 10.00x,"12/13/2023, 16:33:44","43,140.2 USDT",+172.51 USDT,200 Contracts,"12/14/2023, 05:40:06","43,252.3 USDT",+1.99%
195,SOLUSDT Perpetual,Cross,Long 10.00x,"12/10/2023, 21:56:20",71.35 USDT,-36.11 USDT,300 Contracts,"12/14/2023, 00:50:14",71.27 USDT,-1.69%
196,ORDIUSDT Perpetual,Cross,Long 10.00x,"12/12/2023, 11:02:10",50.316 USDT,+991.85 USDT,"5,000 Contracts","12/13/2023, 16:20:29",52.330 USDT,+39.42%
197,DOGEUSDT Perpetual,Cross,Long 10.00x,"12/10/2023, 21:56:05",0.10057 USDT,"-1,066.84 USDT",300 Contracts,"12/13/2023, 16:20:26",0.09707 USDT,-35.36%
198,BTCUSDT Perpetual,Cross,Long 10.00x,"12/10/2023, 21:55:35","42,349.8 USDT",+911.49 USDT,200 Contracts,"12/13/2023, 13:41:26","42,831.1 USDT",+10.76%
199,DOGEUSDT Perpetual,Cross,Long 10.00x,"12/13/2023, 10:37:07",0.09285 USDT,+353.19 USDT,200 Contracts,"12/13/2023, 13:37:35",0.09467 USDT,+19.01%
200,ETHUSDT Perpetual,Cross,Long 20.00x,"12/10/2023, 21:57:14","2,251.35 USDT",-467.98 USDT,200 Contracts,"12/12/2023, 02:16:21","2,229.29 USDT",-20.79%
201,DOGEUSDT Perpetual,Cross,Long 10.00x,"12/11/2023, 09:48:18",0.09493 USDT,+557.27 USDT,300 Contracts,"12/12/2023, 02:16:16",0.09685 USDT,+19.56%
202,BTCUSDT Perpetual,Cross,Long 10.00x,"12/11/2023, 12:24:47","40,877.6 USDT",+620.84 USDT,200 Contracts,"12/11/2023, 17:10:09","41,212.6 USDT",+7.59%
