,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
0,ETHUSDT Perpetual,Isolated,Long 50.00x,"02/20/2024, 08:55:46","2,933.39 USDT","+6,859.78 USDT","2,902 Contracts","02/20/2024, 13:31:56","2,960.63 USDT",+40.29%
1,ETHUSDT Perpetual,Isolated,Long 50.00x,"02/20/2024, 10:01:35","2,923.72 USDT",+707.87 USDT,432 Contracts,"02/20/2024, 13:22:02","2,943.04 USDT",+28.02%
2,ETHUSDT Perpetual,Cross,Long 50.00x,"02/20/2024, 10:22:07","2,921.67 USDT","+1,174.58 USDT",585 Contracts,"02/20/2024, 13:21:51","2,944.69 USDT",+34.36%
3,ETHUSDT Perpetual,Isolated,Long 100.00x,"02/20/2024, 08:06:03","2,990.08 USDT","-2,873.33 USDT",477 Contracts,"02/20/2024, 08:39:42","2,932.81 USDT",-201.46%
4,ETHUSDT Perpetual,Isolated,Long 100.00x,"02/20/2024, 08:01:48","2,996.36 USDT","-6,219.81 USDT",935 Contracts,"02/20/2024, 08:39:42","2,932.81 USDT",-222.01%
5,WLDUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 05:17:31",6.798 USDT,+60.57 USDT,"1,629 Contracts","02/20/2024, 06:24:39",6.842 USDT,+5.46%
6,WLDUSDT Perpetual,Isolated,Long 10.00x,"02/20/2024, 05:20:04",6.749 USDT,+125.72 USDT,"1,219 Contracts","02/20/2024, 05:30:19",6.859 USDT,+15.28%
7,WLDUSDT Perpetual,Isolated,Long 10.00x,"02/20/2024, 04:51:16",6.904 USDT,-107.28 USDT,"2,116 Contracts","02/20/2024, 05:30:19",6.860 USDT,-7.35%
8,WLDUSDT Perpetual,Isolated,Long 10.00x,"02/20/2024, 04:45:03",6.974 USDT,-110.55 USDT,925 Contracts,"02/20/2024, 05:30:19",6.861 USDT,-17.14%
9,WLDUSDT Perpetual,Isolated,Long 10.00x,"02/20/2024, 05:01:06",6.779 USDT,+387.13 USDT,"5,318 Contracts","02/20/2024, 05:05:53",6.858 USDT,+10.73%
10,BTCUSDT Perpetual,Cross,Short 50.00x,"02/20/2024, 04:53:38","52,092.5 USDT",-137.45 USDT,78 Contracts,"02/20/2024, 05:01:52","52,216.5 USDT",-16.92%
11,WLDUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 04:55:43",6.892 USDT,+1.85 USDT,"1,319 Contracts","02/20/2024, 05:00:50",6.900 USDT,+0.20%
12,WLDUSDT Perpetual,Isolated,Long 10.00x,"02/20/2024, 03:26:19",7.044 USDT,+68.36 USDT,"1,162 Contracts","02/20/2024, 04:01:00",7.110 USDT,+8.35%
13,WLDUSDT Perpetual,Isolated,Long 10.00x,"02/20/2024, 03:47:51",6.929 USDT,+201.58 USDT,"1,167 Contracts","02/20/2024, 04:00:55",7.108 USDT,+24.92%
14,WLDUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 03:48:01",6.912 USDT,+208.73 USDT,"1,548 Contracts","02/20/2024, 03:55:13",7.054 USDT,+19.50%
15,WLDUSDT Perpetual,Isolated,Long 10.00x,"02/20/2024, 03:48:23",6.876 USDT,+160.95 USDT,"2,325 Contracts","02/20/2024, 03:50:04",6.952 USDT,+10.06%
16,WLDUSDT Perpetual,Cross,Long 10.00x,"02/19/2024, 21:43:50",7.038 USDT,-110.32 USDT,"2,050 Contracts","02/20/2024, 00:31:08",6.992 USDT,-7.65%
17,WLDUSDT Perpetual,Cross,Long 10.00x,"02/19/2024, 21:56:43",6.860 USDT,+60.90 USDT,"1,182 Contracts","02/19/2024, 23:12:01",6.918 USDT,+7.51%
18,WLDUSDT Perpetual,Cross,Long 10.00x,"02/19/2024, 22:02:39",6.659 USDT,+727.80 USDT,"4,049 Contracts","02/19/2024, 22:32:54",6.845 USDT,+26.99%
19,WLDUSDT Perpetual,Cross,Long 10.00x,"02/19/2024, 22:15:14",6.736 USDT,+684.61 USDT,"8,560 Contracts","02/19/2024, 22:31:41",6.823 USDT,+11.87%
20,WLDUSDT Perpetual,Isolated,Long 20.00x,"02/19/2024, 22:17:33",6.700 USDT,+465.21 USDT,"3,964 Contracts","02/19/2024, 22:31:36",6.824 USDT,+35.02%
21,WLDUSDT Perpetual,Isolated,Long 20.00x,"02/19/2024, 22:22:47",6.624 USDT,"+1,004.35 USDT","5,167 Contracts","02/19/2024, 22:31:34",6.825 USDT,+58.68%
22,BTCUSDT Perpetual,Isolated,Long 50.00x,"02/19/2024, 11:00:17","51,757.9 USDT",+26.60 USDT,96 Contracts,"02/19/2024, 13:08:18","51,837.4 USDT",+2.67%
23,WLDUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 10:33:11",7.265 USDT,+265.94 USDT,"5,072 Contracts","02/19/2024, 11:41:02",7.325 USDT,+14.43%
24,WLDUSDT Perpetual,Isolated,Long 10.00x,"02/19/2024, 10:48:45",7.088 USDT,"+1,108.44 USDT","4,925 Contracts","02/19/2024, 11:40:54",7.320 USDT,+31.75%
25,WLDUSDT Perpetual,Isolated,Long 10.00x,"02/19/2024, 10:46:33",7.168 USDT,+750.78 USDT,"5,141 Contracts","02/19/2024, 11:40:54",7.321 USDT,+20.37%
26,WLDUSDT Perpetual,Isolated,Long 10.00x,"02/19/2024, 10:33:33",7.267 USDT,+119.01 USDT,"2,499 Contracts","02/19/2024, 11:40:54",7.322 USDT,+6.55%
27,WLDUSDT Perpetual,Isolated,Long 10.00x,"02/19/2024, 10:30:25",7.310 USDT,+37.05 USDT,"6,149 Contracts","02/19/2024, 11:40:54",7.324 USDT,+0.82%
28,WLDUSDT Perpetual,Isolated,Long 10.00x,"02/19/2024, 10:29:04",7.314 USDT,+18.20 USDT,"3,022 Contracts","02/19/2024, 11:40:54",7.327 USDT,+0.82%
29,WLDUSDT Perpetual,Isolated,Long 20.00x,"02/19/2024, 08:16:11",7.447 USDT,"-5,150.61 USDT","9,900 Contracts","02/19/2024, 08:47:31",6.934 USDT,-139.73%
30,WLDUSDT Perpetual,Isolated,Long 20.00x,"02/19/2024, 08:10:43",7.425 USDT,"-2,896.92 USDT","5,807 Contracts","02/19/2024, 08:47:31",6.934 USDT,-134.37%
31,WLDUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 06:54:45",7.737 USDT,-790.64 USDT,"1,707 Contracts","02/19/2024, 07:37:45",7.329 USDT,-119.73%
32,WLDUSDT Perpetual,Isolated,Long 20.00x,"02/19/2024, 07:30:26",7.686 USDT,-516.87 USDT,"1,331 Contracts","02/19/2024, 07:37:39",7.306 USDT,-101.04%
33,WLDUSDT Perpetual,Isolated,Long 20.00x,"02/19/2024, 06:55:02",7.730 USDT,-752.80 USDT,"1,742 Contracts","02/19/2024, 07:37:39",7.306 USDT,-111.81%
34,WLDUSDT Perpetual,Isolated,Long 20.00x,"02/19/2024, 06:35:30",7.786 USDT,-562.78 USDT,"1,153 Contracts","02/19/2024, 07:37:39",7.306 USDT,-125.38%
35,WLDUSDT Perpetual,Isolated,Long 20.00x,"02/19/2024, 06:30:40",7.881 USDT,"-1,783.69 USDT","3,060 Contracts","02/19/2024, 07:37:39",7.306 USDT,-147.93%
36,WLDUSDT Perpetual,Isolated,Short 10.00x,"02/18/2024, 22:31:35",6.678 USDT,+25.57 USDT,"2,555 Contracts","02/18/2024, 22:51:44",6.661 USDT,+1.49%
37,WLDUSDT Perpetual,Isolated,Short 10.00x,"02/18/2024, 22:31:25",6.656 USDT,-13.76 USDT,"1,403 Contracts","02/18/2024, 22:51:44",6.659 USDT,-1.48%
38,WLDUSDT Perpetual,Isolated,Short 10.00x,"02/18/2024, 22:32:13",6.792 USDT,+305.73 USDT,"3,833 Contracts","02/18/2024, 22:39:23",6.705 USDT,+11.74%
39,WLDUSDT Perpetual,Isolated,Short 10.00x,"02/18/2024, 22:20:52",6.704 USDT,+138.97 USDT,"1,360 Contracts","02/18/2024, 22:21:31",6.595 USDT,+15.24%
40,WLDUSDT Perpetual,Isolated,Long 10.00x,"02/18/2024, 22:03:09",6.289 USDT,+280.86 USDT,"2,815 Contracts","02/18/2024, 22:15:20",6.395 USDT,+15.86%
41,WLDUSDT Perpetual,Isolated,Long 20.00x,"02/18/2024, 12:16:46",6.219 USDT,+669.86 USDT,"9,998 Contracts","02/18/2024, 12:19:12",6.292 USDT,+21.54%
42,WLDUSDT Perpetual,Isolated,Long 20.00x,"02/18/2024, 11:30:20",6.329 USDT,-399.30 USDT,"10,592 Contracts","02/18/2024, 12:19:12",6.297 USDT,-11.92%
43,WLDUSDT Perpetual,Isolated,Long 20.00x,"02/18/2024, 11:19:34",6.161 USDT,+141.87 USDT,"1,050 Contracts","02/18/2024, 12:19:12",6.302 USDT,+43.86%
44,WLDUSDT Perpetual,Isolated,Long 20.00x,"02/18/2024, 11:07:08",6.237 USDT,+261.83 USDT,"2,573 Contracts","02/18/2024, 11:28:47",6.345 USDT,+32.62%
45,WLDUSDT Perpetual,Isolated,Long 20.00x,"02/18/2024, 11:09:11",6.178 USDT,+249.49 USDT,"1,344 Contracts","02/18/2024, 11:28:44",6.370 USDT,+60.08%
46,WLDUSDT Perpetual,Isolated,Long 10.00x,"02/18/2024, 11:01:05",6.200 USDT,+379.50 USDT,"4,587 Contracts","02/18/2024, 11:03:51",6.289 USDT,+13.34%
47,SOLUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 07:06:08",108.41 USDT,+18.23 USDT,29 Contracts,"02/17/2024, 23:15:27",109.21 USDT,+5.79%
48,SOLUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 20:40:38",109.55 USDT,-21.41 USDT,39 Contracts,"02/17/2024, 23:15:27",109.21 USDT,-5.01%
49,WLDUSDT Perpetual,Isolated,Long 10.00x,"02/17/2024, 20:36:53",5.164 USDT,+134.46 USDT,"1,117 Contracts","02/17/2024, 21:24:03",5.290 USDT,+23.30%
50,ETHUSDT Perpetual,Cross,Long 50.00x,"02/17/2024, 10:20:48","2,745.16 USDT",+161.82 USDT,43 Contracts,"02/17/2024, 18:01:48","2,786.00 USDT",+68.54%
51,ETHUSDT Perpetual,Isolated,Long 100.00x,"02/17/2024, 07:36:31","2,750.23 USDT",+25.72 USDT,30 Contracts,"02/17/2024, 11:07:43","2,762.00 USDT",+31.17%
52,ETHUSDT Perpetual,Isolated,Long 100.00x,"02/17/2024, 07:26:13","2,763.11 USDT",-35.33 USDT,82 Contracts,"02/17/2024, 11:07:43","2,762.00 USDT",-15.60%
53,LPTUSDT Perpetual,Isolated,Long 10.00x,"02/17/2024, 10:02:16",18.846 USDT,+72.39 USDT,"1,675 Contracts","02/17/2024, 10:33:17",19.294 USDT,+22.93%
54,WLDUSDT Perpetual,Isolated,Long 20.00x,"02/17/2024, 08:30:50",4.651 USDT,-210.32 USDT,"1,124 Contracts","02/17/2024, 08:47:56",4.469 USDT,-80.46%
55,WLDUSDT Perpetual,Isolated,Long 20.00x,"02/17/2024, 07:31:35",4.760 USDT,-22.77 USDT,77 Contracts,"02/17/2024, 08:47:56",4.469 USDT,-124.22%
56,WLDUSDT Perpetual,Isolated,Long 20.00x,"02/17/2024, 07:20:39",4.794 USDT,-314.40 USDT,951 Contracts,"02/17/2024, 08:47:56",4.469 USDT,-137.90%
57,LPTUSDT Perpetual,Cross,Long 10.00x,"02/17/2024, 05:00:27",17.176 USDT,+353.97 USDT,"5,054 Contracts","02/17/2024, 05:00:39",17.894 USDT,+40.77%
58,WLDUSDT Perpetual,Isolated,Long 10.00x,"02/16/2024, 10:45:34",4.386 USDT,+69.21 USDT,888 Contracts,"02/16/2024, 12:40:48",4.468 USDT,+17.77%
59,LPTUSDT Perpetual,Isolated,Long 10.00x,"02/16/2024, 11:04:25",14.140 USDT,+20.69 USDT,"5,306 Contracts","02/16/2024, 11:46:29",14.193 USDT,+2.75%
60,LPTUSDT Perpetual,Isolated,Long 10.00x,"02/16/2024, 11:15:49",14.100 USDT,+183.33 USDT,"15,265 Contracts","02/16/2024, 11:46:20",14.234 USDT,+8.51%
61,LPTUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 11:33:53",13.707 USDT,+481.77 USDT,"23,975 Contracts","02/16/2024, 11:45:21",13.922 USDT,+14.65%
62,WLDUSDT Perpetual,Isolated,Long 10.00x,"02/16/2024, 05:18:28",4.188 USDT,+211.50 USDT,"3,908 Contracts","02/16/2024, 05:38:03",4.246 USDT,+12.92%
63,WLDUSDT Perpetual,Isolated,Long 10.00x,"02/16/2024, 05:12:01",4.214 USDT,+18.84 USDT,647 Contracts,"02/16/2024, 05:38:03",4.247 USDT,+6.91%
64,BTCUSDT Perpetual,Isolated,Long 50.00x,"02/16/2024, 03:16:11","51,746.3 USDT",+200.76 USDT,87 Contracts,"02/16/2024, 04:20:33","52,029.0 USDT",+22.29%
65,USTCUSDT Perpetual,Isolated,Long 10.00x,"02/15/2024, 08:15:19",0.03774 USDT,+399.12 USDT,"6,450 Contracts","02/15/2024, 08:22:03",0.03839 USDT,+16.39%
66,API3USDT Perpetual,Isolated,Long 10.00x,"02/15/2024, 07:32:18",4.595 USDT,+3.77 USDT,"1,766 Contracts","02/15/2024, 08:07:57",4.602 USDT,+0.46%
67,API3USDT Perpetual,Isolated,Long 10.00x,"02/15/2024, 02:54:02",4.679 USDT,+131.99 USDT,"3,333 Contracts","02/15/2024, 04:03:57",4.723 USDT,+8.46%
68,BTCUSDT Perpetual,Isolated,Long 50.00x,"02/14/2024, 03:03:45","50,770.2 USDT",+257.33 USDT,141 Contracts,"02/14/2024, 03:09:17","51,003.6 USDT",+17.97%
69,CHZUSDT Perpetual,Isolated,Long 50.00x,"02/10/2024, 07:07:57",0.10088 USDT,+27.92 USDT,"5,426 Contracts","02/11/2024, 04:45:34",0.10155 USDT,+25.50%
70,IMXUSDT Perpetual,Isolated,Long 10.00x,"02/10/2024, 07:17:23",2.6924 USDT,+183.28 USDT,"10,748 Contracts","02/10/2024, 07:32:24",2.7122 USDT,+6.33%
71,CHZUSDT Perpetual,Cross,Long 10.00x,"02/09/2024, 08:24:44",0.10061 USDT,+117.54 USDT,"4,395 Contracts","02/09/2024, 17:32:56",0.10340 USDT,+26.58%
72,CHZUSDT Perpetual,Cross,Long 10.00x,"02/09/2024, 08:26:12",0.10037 USDT,+29.45 USDT,"5,027 Contracts","02/09/2024, 08:32:12",0.10106 USDT,+5.83%
73,BTCUSDT Perpetual,Cross,Long 100.00x,"02/09/2024, 06:01:33","47,186.8 USDT","+3,431.77 USDT","1,000 Contracts","02/09/2024, 06:08:18","47,577.4 USDT",+72.72%
74,API3USDT Perpetual,Isolated,Long 10.00x,"01/19/2024, 20:46:23",2.479 USDT,-196.85 USDT,"8,429 Contracts","01/19/2024, 22:02:11",2.458 USDT,-9.42%
75,API3USDT Perpetual,Isolated,Long 10.00x,"01/19/2024, 20:45:07",2.487 USDT,-233.20 USDT,"8,153 Contracts","01/19/2024, 22:02:11",2.461 USDT,-11.50%
76,API3USDT Perpetual,Cross,Long 10.00x,"01/19/2024, 20:52:02",2.432 USDT,+355.20 USDT,"10,341 Contracts","01/19/2024, 22:02:11",2.469 USDT,+14.12%
77,API3USDT Perpetual,Isolated,Long 10.00x,"01/19/2024, 20:00:13",2.280 USDT,+554.93 USDT,"11,667 Contracts","01/19/2024, 20:00:33",2.330 USDT,+20.85%
78,METISUSDT Perpetual,Isolated,Short 10.00x,"01/19/2024, 15:05:12",95.72 USDT,-269.02 USDT,"1,018 Contracts","01/19/2024, 15:12:41",98.30 USDT,-27.61%
79,UMAUSDT Perpetual,Isolated,Long 10.00x,"01/19/2024, 13:33:50",4.691 USDT,+500.11 USDT,"38,393 Contracts","01/19/2024, 15:01:49",4.826 USDT,+27.76%
80,UMAUSDT Perpetual,Isolated,Long 10.00x,"01/19/2024, 12:50:53",4.780 USDT,+175.67 USDT,"35,994 Contracts","01/19/2024, 15:01:49",4.833 USDT,+10.21%
81,UMAUSDT Perpetual,Isolated,Long 10.00x,"01/19/2024, 12:46:46",4.896 USDT,-368.83 USDT,"61,117 Contracts","01/19/2024, 15:01:49",4.839 USDT,-12.33%
82,UMAUSDT Perpetual,Cross,Long 10.00x,"01/19/2024, 13:30:55",4.738 USDT,+169.21 USDT,"17,184 Contracts","01/19/2024, 15:01:49",4.841 USDT,+20.78%
83,UMAUSDT Perpetual,Cross,Long 10.00x,"01/19/2024, 12:50:15",4.821 USDT,+65.24 USDT,"34,031 Contracts","01/19/2024, 15:01:49",4.845 USDT,+3.97%
84,ETHUSDT Perpetual,Isolated,Long 10.00x,"01/19/2024, 12:32:59","2,483.08 USDT",+390.97 USDT,538 Contracts,"01/19/2024, 12:38:17","2,492.57 USDT",+2.92%
85,ETHUSDT Perpetual,Cross,Long 75.00x,"01/19/2024, 10:31:04","2,439.67 USDT","+1,526.14 USDT",424 Contracts,"01/19/2024, 12:27:31","2,478.12 USDT",+110.65%
86,ETHUSDT Perpetual,Cross,Long 75.00x,"01/19/2024, 10:20:03","2,451.64 USDT","+1,179.08 USDT",489 Contracts,"01/19/2024, 12:27:31","2,478.21 USDT",+73.76%
87,ETHUSDT Perpetual,Cross,Long 75.00x,"01/19/2024, 10:18:50","2,456.28 USDT","+1,409.71 USDT",721 Contracts,"01/19/2024, 12:27:31","2,478.30 USDT",+59.70%
88,ETHUSDT Perpetual,Isolated,Long 50.00x,"01/19/2024, 11:31:59","2,441.26 USDT",+787.74 USDT,227 Contracts,"01/19/2024, 12:27:31","2,478.42 USDT",+71.07%
89,ETHUSDT Perpetual,Isolated,Long 50.00x,"01/19/2024, 11:31:50","2,438.62 USDT","+1,064.55 USDT",284 Contracts,"01/19/2024, 12:27:31","2,478.53 USDT",+76.85%
90,ETHUSDT Perpetual,Isolated,Long 50.00x,"01/19/2024, 10:11:51","2,454.94 USDT","-1,514.61 USDT",408 Contracts,"01/19/2024, 10:42:52","2,420.25 USDT",-75.61%
91,BTCUSDT Perpetual,Isolated,Short 50.00x,"01/19/2024, 10:04:04","40,943.9 USDT",+43.16 USDT,123 Contracts,"01/19/2024, 10:12:53","40,867.9 USDT",+4.28%
92,UMAUSDT Perpetual,Isolated,Short 5.00x,"01/19/2024, 10:01:33",4.290 USDT,+504.20 USDT,"53,130 Contracts","01/19/2024, 10:03:21",4.191 USDT,+11.06%
93,UMAUSDT Perpetual,Isolated,Short 5.00x,"01/19/2024, 10:00:35",4.066 USDT,-355.89 USDT,"34,128 Contracts","01/19/2024, 10:01:04",4.166 USDT,-12.83%
94,UMAUSDT Perpetual,Isolated,Short 5.00x,"01/19/2024, 09:54:35",4.028 USDT,+273.99 USDT,"27,791 Contracts","01/19/2024, 09:58:57",3.925 USDT,+12.24%
95,BTCUSDT Perpetual,Cross,Long 50.00x,"01/19/2024, 09:36:50","40,765.9 USDT",+144.50 USDT,175 Contracts,"01/19/2024, 09:45:28","40,889.3 USDT",+10.12%
96,BTCUSDT Perpetual,Isolated,Short 50.00x,"01/19/2024, 09:00:20","41,026.7 USDT",+770.24 USDT,417 Contracts,"01/19/2024, 09:35:22","40,801.1 USDT",+22.51%
97,BTCUSDT Perpetual,Cross,Short 50.00x,"01/19/2024, 09:18:31","41,144.0 USDT",+511.77 USDT,169 Contracts,"01/19/2024, 09:35:22","40,800.2 USDT",+36.80%
98,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/17/2024, 19:45:49",149.49 USDT,"-5,282.17 USDT","6,750 Contracts","01/18/2024, 03:08:40",141.82 USDT,-104.69%
99,TRBUSDT Perpetual,Cross,Long 30.00x,"01/17/2024, 12:04:16",162.63 USDT,"-3,547.63 USDT","2,800 Contracts","01/17/2024, 19:26:45",151.12 USDT,-233.72%
100,TRBUSDT Perpetual,Isolated,Long 30.00x,"01/17/2024, 11:30:10",160.45 USDT,"-2,572.97 USDT","2,774 Contracts","01/17/2024, 19:26:44",151.35 USDT,-173.43%
101,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/17/2024, 11:05:15",154.39 USDT,+347.22 USDT,"1,590 Contracts","01/17/2024, 11:17:08",156.68 USDT,+28.28%
102,TRBUSDT Perpetual,Isolated,Long 10.00x,"01/17/2024, 10:37:32",165.02 USDT,"-1,247.68 USDT","1,051 Contracts","01/17/2024, 11:04:31",153.26 USDT,-71.94%
103,TRBUSDT Perpetual,Cross,Long 10.00x,"01/17/2024, 10:50:57",163.88 USDT,"-1,129.09 USDT","1,140 Contracts","01/17/2024, 11:04:30",154.08 USDT,-60.44%
104,TRBUSDT Perpetual,Isolated,Long 10.00x,"01/17/2024, 08:15:15",160.13 USDT,+662.36 USDT,"1,835 Contracts","01/17/2024, 08:45:27",163.85 USDT,+22.54%
105,TRBUSDT Perpetual,Isolated,Long 10.00x,"01/17/2024, 07:53:05",160.83 USDT,-214.20 USDT,583 Contracts,"01/17/2024, 08:02:53",157.26 USDT,-22.85%
106,CHZUSDT Perpetual,Isolated,Long 10.00x,"01/16/2024, 11:38:12",0.10881 USDT,-207.20 USDT,"5,346 Contracts","01/16/2024, 16:56:36",0.10500 USDT,-35.62%
107,CHZUSDT Perpetual,Isolated,Long 10.00x,"01/16/2024, 10:01:52",0.10695 USDT,+606.44 USDT,"36,573 Contracts","01/16/2024, 11:23:30",0.10872 USDT,+15.50%
108,CHZUSDT Perpetual,Isolated,Long 10.00x,"01/16/2024, 10:01:30",0.10662 USDT,+6.99 USDT,337 Contracts,"01/16/2024, 11:23:30",0.10877 USDT,+19.45%
109,CHZUSDT Perpetual,Isolated,Long 10.00x,"01/16/2024, 09:46:12",0.10600 USDT,+333.66 USDT,"12,244 Contracts","01/16/2024, 11:23:30",0.10881 USDT,+25.70%
110,CHZUSDT Perpetual,Isolated,Long 10.00x,"01/16/2024, 07:37:21",0.10479 USDT,+6.39 USDT,"7,973 Contracts","01/16/2024, 09:22:15",0.10494 USDT,+0.76%
111,CHZUSDT Perpetual,Isolated,Long 20.00x,"01/16/2024, 08:39:22",0.10303 USDT,+0.20 USDT,9 Contracts,"01/16/2024, 09:01:23",0.10542 USDT,+44.37%
112,CHZUSDT Perpetual,Isolated,Long 20.00x,"01/16/2024, 07:46:55",0.10355 USDT,+158.79 USDT,"8,732 Contracts","01/16/2024, 09:01:20",0.10544 USDT,+35.12%
113,CHZUSDT Perpetual,Isolated,Long 20.00x,"01/16/2024, 08:39:43",0.10306 USDT,+249.36 USDT,"11,183 Contracts","01/16/2024, 09:01:16",0.10539 USDT,+43.27%
114,CHZUSDT Perpetual,Isolated,Long 10.00x,"01/16/2024, 06:18:33",0.10608 USDT,-72.56 USDT,"17,525 Contracts","01/16/2024, 07:30:22",0.10577 USDT,-3.91%
115,CHZUSDT Perpetual,Isolated,Long 10.00x,"01/16/2024, 06:30:55",0.10386 USDT,+289.47 USDT,"25,536 Contracts","01/16/2024, 06:51:24",0.10509 USDT,+10.91%
116,CHZUSDT Perpetual,Isolated,Long 10.00x,"01/16/2024, 05:34:47",0.10349 USDT,+565.70 USDT,"18,252 Contracts","01/16/2024, 06:11:39",0.10670 USDT,+29.94%
117,CHZUSDT Perpetual,Isolated,Long 10.00x,"01/16/2024, 05:34:24",0.10351 USDT,+13.96 USDT,446 Contracts,"01/16/2024, 06:11:39",0.10672 USDT,+30.24%
118,CHZUSDT Perpetual,Isolated,Long 10.00x,"01/16/2024, 04:52:06",0.10358 USDT,+311.45 USDT,"10,012 Contracts","01/16/2024, 06:11:39",0.10676 USDT,+30.03%
119,CHZUSDT Perpetual,Isolated,Long 10.00x,"01/16/2024, 03:38:29",0.10279 USDT,+173.09 USDT,"57,295 Contracts","01/16/2024, 04:17:26",0.10319 USDT,+2.93%
120,CHZUSDT Perpetual,Isolated,Long 10.00x,"01/16/2024, 03:34:03",0.10320 USDT,+64.73 USDT,"54,760 Contracts","01/16/2024, 04:17:26",0.10339 USDT,+1.14%
121,BLURUSDT Perpetual,Isolated,Short 10.00x,"01/16/2024, 03:19:29",0.6957 USDT,-185.09 USDT,"1,371 Contracts","01/16/2024, 03:21:20",0.7085 USDT,-19.41%
122,CHZUSDT Perpetual,Isolated,Long 10.00x,"01/16/2024, 03:04:04",0.10414 USDT,+599.04 USDT,"49,893 Contracts","01/16/2024, 03:08:53",0.10545 USDT,+11.52%
123,CHZUSDT Perpetual,Isolated,Long 10.00x,"01/16/2024, 03:03:49",0.10392 USDT,+72.05 USDT,"4,514 Contracts","01/16/2024, 03:08:53",0.10559 USDT,+15.35%
124,CHZUSDT Perpetual,Isolated,Long 10.00x,"01/16/2024, 02:03:11",0.09993 USDT,-41.04 USDT,"55,115 Contracts","01/16/2024, 02:05:06",0.09996 USDT,-0.75%
125,CHZUSDT Perpetual,Isolated,Long 10.00x,"01/16/2024, 02:00:17",0.09937 USDT,+375.13 USDT,"52,696 Contracts","01/16/2024, 02:05:06",0.10015 USDT,+7.16%
126,SOLUSDT Perpetual,Cross,Long 10.00x,"01/15/2024, 19:18:41",95.46 USDT,+35.63 USDT,59 Contracts,"01/15/2024, 20:31:28",96.15 USDT,+6.32%
127,BIGTIMEUSDT Perpetual,Cross,Long 10.00x,"01/15/2024, 11:19:23",0.4666 USDT,-153.03 USDT,911 Contracts,"01/15/2024, 18:25:47",0.4503 USDT,-36.00%
128,BIGTIMEUSDT Perpetual,Isolated,Long 20.00x,"01/15/2024, 10:46:38",0.4674 USDT,+455.74 USDT,"25,000 Contracts","01/15/2024, 11:17:36",0.4696 USDT,+7.80%
129,SUIUSDT Perpetual,Isolated,Long 10.00x,"01/15/2024, 10:13:24",1.3698 USDT,+231.65 USDT,"8,329 Contracts","01/15/2024, 10:40:55",1.3986 USDT,+20.30%
130,SUIUSDT Perpetual,Isolated,Long 10.00x,"01/15/2024, 08:46:34",1.3644 USDT,-0.32 USDT,"2,786 Contracts","01/15/2024, 10:09:50",1.3657 USDT,-0.09%
131,SUIUSDT Perpetual,Isolated,Long 10.00x,"01/15/2024, 08:16:19",1.3901 USDT,-111.62 USDT,"4,347 Contracts","01/15/2024, 10:09:50",1.3658 USDT,-18.48%
132,SUIUSDT Perpetual,Isolated,Long 20.00x,"01/15/2024, 07:35:16",1.3896 USDT,+126.10 USDT,"8,557 Contracts","01/15/2024, 08:06:20",1.4057 USDT,+21.21%
133,SUIUSDT Perpetual,Isolated,Long 20.00x,"01/15/2024, 06:45:37",1.3811 USDT,+579.88 USDT,"33,527 Contracts","01/15/2024, 07:26:28",1.3993 USDT,+25.04%
134,SUIUSDT Perpetual,Isolated,Long 20.00x,"01/15/2024, 06:45:26",1.3804 USDT,+0.96 USDT,54 Contracts,"01/15/2024, 07:26:28",1.3996 USDT,+25.80%
135,SUIUSDT Perpetual,Isolated,Long 20.00x,"01/15/2024, 06:42:18",1.3872 USDT,+369.68 USDT,"30,791 Contracts","01/15/2024, 07:26:28",1.4001 USDT,+17.31%
136,SUIUSDT Perpetual,Cross,Long 50.00x,"01/15/2024, 07:04:58",1.3847 USDT,+245.17 USDT,"36,276 Contracts","01/15/2024, 07:25:06",1.3929 USDT,+24.40%
137,SUIUSDT Perpetual,Cross,Long 50.00x,"01/15/2024, 07:04:15",1.3885 USDT,+264.27 USDT,"63,442 Contracts","01/15/2024, 07:25:06",1.3936 USDT,+15.00%
138,SUIUSDT Perpetual,Cross,Long 50.00x,"01/15/2024, 07:02:54",1.3875 USDT,+1.60 USDT,282 Contracts,"01/15/2024, 07:25:06",1.3946 USDT,+20.57%
139,SUIUSDT Perpetual,Isolated,Long 10.00x,"01/15/2024, 02:31:30",1.4284 USDT,+2.32 USDT,"1,130 Contracts","01/15/2024, 05:11:39",1.4318 USDT,+1.44%
140,TIAUSDT Perpetual,Cross,Short 10.00x,"01/15/2024, 00:16:02",20.112 USDT,+902.17 USDT,"2,109 Contracts","01/15/2024, 00:32:03",19.671 USDT,+21.26%
