,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
144,ORDIUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 08:21:53",67.122 USDT,+24.39 USDT,412 Contracts,"02/13/2024, 08:39:01",67.781 USDT,+8.82%
145,ORDIUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 08:22:36",66.512 USDT,+24.59 USDT,381 Contracts,"02/13/2024, 08:29:12",67.224 USDT,+9.70%
146,ORDIUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 08:24:09",66.508 USDT,+25.78 USDT,406 Contracts,"02/13/2024, 08:29:10",67.190 USDT,+9.54%
147,ORDIUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 08:13:51",67.313 USDT,+29.71 USDT,412 Contracts,"02/13/2024, 08:17:17",68.081 USDT,+10.71%
148,ORDIUSDT Perpetual,Cross,Long 10.00x,"02/13/2024, 07:36:22",68.213 USDT,+26.96 USDT,454 Contracts,"02/13/2024, 07:51:51",68.855 USDT,+8.70%
149,EOSUSDT Perpetual,Cross,Long 10.00x,"02/12/2024, 18:08:01",0.7575 USDT,-15.65 USDT,188 Contracts,"02/12/2024, 20:13:59",0.7498 USDT,-10.99%
150,ORDIUSDT Perpetual,Cross,Long 10.00x,"02/12/2024, 18:27:11",71.616 USDT,-28.12 USDT,356 Contracts,"02/12/2024, 19:49:24",70.876 USDT,-11.03%
151,UMAUSDT Perpetual,Cross,Short 10.00x,"02/12/2024, 09:29:00",4.698 USDT,+26.52 USDT,"6,035 Contracts","02/12/2024, 09:52:07",4.650 USDT,+9.35%
152,API3USDT Perpetual,Cross,Short 10.00x,"02/12/2024, 08:44:03",3.733 USDT,-9.41 USDT,380 Contracts,"02/12/2024, 09:15:22",3.754 USDT,-6.63%
153,BCHUSDT Perpetual,Cross,Long 10.00x,"02/11/2024, 19:28:42",272.5 USDT,+9.85 USDT,100 Contracts,"02/12/2024, 04:00:38",273.6 USDT,+3.61%
154,BCHUSDT Perpetual,Cross,Long 10.00x,"02/12/2024, 00:47:36",268.0 USDT,+21.61 USDT,95 Contracts,"02/12/2024, 02:59:22",270.6 USDT,+8.49%
155,IDUSDT Perpetual,Cross,Short 10.00x,"02/11/2024, 19:03:37",0.6181 USDT,+33.61 USDT,460 Contracts,"02/11/2024, 19:43:32",0.6102 USDT,+11.82%
156,BCHUSDT Perpetual,Cross,Long 10.00x,"02/10/2024, 21:44:01",270.3 USDT,+6.73 USDT,90 Contracts,"02/10/2024, 22:33:14",271.1 USDT,+2.77%
157,BCHUSDT Perpetual,Cross,Long 10.00x,"02/10/2024, 21:56:17",266.1 USDT,+22.43 USDT,93 Contracts,"02/10/2024, 22:08:24",268.7 USDT,+9.06%
158,IDUSDT Perpetual,Cross,Long 10.00x,"02/10/2024, 20:11:51",0.6601 USDT,+6.71 USDT,421 Contracts,"02/10/2024, 20:19:54",0.6623 USDT,+2.41%
159,TIAUSDT Perpetual,Cross,Short 10.00x,"02/10/2024, 08:58:59",20.750 USDT,+6.74 USDT,54 Contracts,"02/10/2024, 10:03:02",20.604 USDT,+6.01%
160,IDUSDT Perpetual,Cross,Long 10.00x,"02/08/2024, 20:38:21",0.6203 USDT,+21.82 USDT,450 Contracts,"02/08/2024, 20:38:38",0.6254 USDT,+7.82%
161,IDUSDT Perpetual,Cross,Short 10.00x,"02/08/2024, 20:32:21",0.6397 USDT,+84.53 USDT,"1,075 Contracts","02/08/2024, 20:36:57",0.6316 USDT,+12.29%
162,IDUSDT Perpetual,Cross,Short 10.00x,"02/08/2024, 20:28:54",0.6250 USDT,-34.75 USDT,489 Contracts,"02/08/2024, 20:30:14",0.6315 USDT,-11.37%
163,IDUSDT Perpetual,Cross,Short 10.00x,"02/08/2024, 20:26:45",0.6135 USDT,-31.84 USDT,457 Contracts,"02/08/2024, 20:28:49",0.6199 USDT,-11.36%
164,IDUSDT Perpetual,Cross,Short 10.00x,"02/08/2024, 07:30:44",0.5673 USDT,+42.99 USDT,448 Contracts,"02/08/2024, 07:31:00",0.5573 USDT,+16.91%
165,IDUSDT Perpetual,Cross,Long 10.00x,"02/08/2024, 07:15:21",0.5171 USDT,+38.46 USDT,534 Contracts,"02/08/2024, 07:23:22",0.5248 USDT,+13.92%
166,STXUSDT Perpetual,Cross,Short 10.00x,"02/08/2024, 05:31:24",1.7378 USDT,-17.47 USDT,142 Contracts,"02/08/2024, 07:15:58",1.7483 USDT,-7.08%
167,IDUSDT Perpetual,Cross,Long 10.00x,"02/08/2024, 06:59:31",0.5147 USDT,+8.62 USDT,535 Contracts,"02/08/2024, 07:05:26",0.5169 USDT,+3.13%
168,IDUSDT Perpetual,Cross,Short 10.00x,"02/08/2024, 03:47:53",0.5149 USDT,+63.43 USDT,"1,202 Contracts","02/08/2024, 04:42:27",0.5093 USDT,+10.24%
169,STXUSDT Perpetual,Cross,Short 10.00x,"02/08/2024, 04:06:10",1.7006 USDT,-34.06 USDT,161 Contracts,"02/08/2024, 04:10:19",1.7200 USDT,-12.44%
170,IDUSDT Perpetual,Cross,Short 10.00x,"02/08/2024, 03:43:03",0.5112 USDT,+5.93 USDT,"1,319 Contracts","02/08/2024, 03:49:45",0.5103 USDT,+0.87%
171,IDUSDT Perpetual,Cross,Long 10.00x,"02/08/2024, 03:35:32",0.5200 USDT,-33.75 USDT,532 Contracts,"02/08/2024, 03:38:32",0.5141 USDT,-12.20%
172,IDUSDT Perpetual,Cross,Long 10.00x,"02/08/2024, 03:32:49",0.5210 USDT,-35.97 USDT,507 Contracts,"02/08/2024, 03:38:32",0.5144 USDT,-13.62%
173,STXUSDT Perpetual,Cross,Short 10.00x,"02/08/2024, 03:23:57",1.6766 USDT,-12.87 USDT,82 Contracts,"02/08/2024, 03:33:59",1.6906 USDT,-9.36%
174,IDUSDT Perpetual,Cross,Short 10.00x,"02/08/2024, 03:22:51",0.5182 USDT,-10.56 USDT,271 Contracts,"02/08/2024, 03:29:25",0.5215 USDT,-7.52%
175,CFXUSDT Perpetual,Cross,Long 10.00x,"02/07/2024, 09:38:27",0.2242 USDT,+30.57 USDT,"1,356 Contracts","02/07/2024, 11:08:25",0.2267 USDT,+10.05%
176,LDOUSDT Perpetual,Cross,Short 10.00x,"02/07/2024, 11:00:07",3.072 USDT,+37.79 USDT,886 Contracts,"02/07/2024, 11:00:16",3.027 USDT,+13.88%
177,IDUSDT Perpetual,Cross,Long 10.00x,"02/07/2024, 10:00:02",0.4803 USDT,+102.22 USDT,540 Contracts,"02/07/2024, 10:03:58",0.4845 USDT,+39.41%
178,IDUSDT Perpetual,Cross,Long 10.00x,"02/07/2024, 10:00:20",0.4733 USDT,+40.04 USDT,539 Contracts,"02/07/2024, 10:01:13",0.4810 USDT,+15.69%
179,IDUSDT Perpetual,Cross,Long 10.00x,"02/07/2024, 08:53:02",0.4951 USDT,+18.07 USDT,601 Contracts,"02/07/2024, 09:00:15",0.4983 USDT,+6.07%
180,IDUSDT Perpetual,Cross,Short 10.00x,"02/07/2024, 08:30:38",0.4969 USDT,+24.74 USDT,603 Contracts,"02/07/2024, 08:35:27",0.4926 USDT,+8.25%
181,IDUSDT Perpetual,Cross,Short 10.00x,"02/07/2024, 08:03:41",0.5009 USDT,+54.70 USDT,652 Contracts,"02/07/2024, 08:07:51",0.4921 USDT,+16.75%
182,IDUSDT Perpetual,Cross,Short 10.00x,"02/07/2024, 08:02:19",0.5011 USDT,+35.34 USDT,"1,303 Contracts","02/07/2024, 08:06:44",0.4980 USDT,+5.41%
183,IDUSDT Perpetual,Cross,Short 10.00x,"02/07/2024, 07:41:00",0.4979 USDT,-51.99 USDT,533 Contracts,"02/07/2024, 08:00:12",0.5073 USDT,-19.59%
184,IDUSDT Perpetual,Cross,Short 10.00x,"02/07/2024, 07:40:12",0.4979 USDT,-51.89 USDT,533 Contracts,"02/07/2024, 08:00:12",0.5073 USDT,-19.55%
185,IDUSDT Perpetual,Cross,Short 10.00x,"02/07/2024, 07:39:06",0.4950 USDT,-13.63 USDT,585 Contracts,"02/07/2024, 08:00:12",0.4970 USDT,-4.71%
186,API3USDT Perpetual,Cross,Long 10.00x,"02/07/2024, 07:11:41",3.191 USDT,-65.06 USDT,832 Contracts,"02/07/2024, 07:51:48",3.115 USDT,-24.51%
187,IDUSDT Perpetual,Cross,Short 10.00x,"02/07/2024, 07:17:42",0.5082 USDT,+30.65 USDT,542 Contracts,"02/07/2024, 07:17:59",0.5021 USDT,+11.13%
188,IDUSDT Perpetual,Cross,Short 10.00x,"02/07/2024, 07:05:10",0.4859 USDT,-31.06 USDT,289 Contracts,"02/07/2024, 07:15:24",0.4963 USDT,-22.12%
189,UMAUSDT Perpetual,Cross,Long 10.00x,"02/07/2024, 01:36:52",4.204 USDT,-18.66 USDT,"6,613 Contracts","02/07/2024, 03:18:30",4.179 USDT,-6.71%
190,UMAUSDT Perpetual,Cross,Long 10.00x,"02/07/2024, 02:22:39",4.151 USDT,+14.00 USDT,"6,729 Contracts","02/07/2024, 02:51:10",4.174 USDT,+5.01%
191,API3USDT Perpetual,Cross,Short 10.00x,"02/07/2024, 01:32:14",3.267 USDT,+28.58 USDT,861 Contracts,"02/07/2024, 01:39:42",3.233 USDT,+10.16%
192,RONUSDT Perpetual,Cross,Long 10.00x,"02/06/2024, 23:15:13",2.501 USDT,+31.46 USDT,995 Contracts,"02/06/2024, 23:24:04",2.533 USDT,+12.64%
193,RONUSDT Perpetual,Cross,Long 10.00x,"02/06/2024, 23:09:11",2.520 USDT,+3.81 USDT,"1,104 Contracts","02/06/2024, 23:22:39",2.524 USDT,+1.37%
194,IDUSDT Perpetual,Cross,Short 10.00x,"02/06/2024, 23:06:34",0.4149 USDT,-29.73 USDT,338 Contracts,"02/06/2024, 23:07:21",0.4234 USDT,-21.20%
195,ENSUSDT Perpetual,Cross,Long 10.00x,"02/06/2024, 21:05:32",21.733 USDT,+18.63 USDT,"1,128 Contracts","02/06/2024, 21:05:42",21.910 USDT,+7.60%
196,ENSUSDT Perpetual,Cross,Long 10.00x,"02/06/2024, 08:02:35",22.403 USDT,+18.97 USDT,"1,237 Contracts","02/06/2024, 10:01:40",22.571 USDT,+6.84%
197,ENSUSDT Perpetual,Cross,Long 10.00x,"02/06/2024, 08:03:42",22.349 USDT,-3.72 USDT,"1,196 Contracts","02/06/2024, 09:31:22",22.340 USDT,-1.39%
198,ENSUSDT Perpetual,Cross,Long 10.00x,"02/06/2024, 08:09:38",22.297 USDT,-3.24 USDT,"1,197 Contracts","02/06/2024, 09:28:15",22.293 USDT,-1.22%
199,ENSUSDT Perpetual,Cross,Long 10.00x,"02/06/2024, 09:15:18",22.102 USDT,+20.56 USDT,"1,222 Contracts","02/06/2024, 09:20:50",22.286 USDT,+7.61%
200,ENSUSDT Perpetual,Cross,Long 10.00x,"02/06/2024, 08:18:56",22.151 USDT,+24.13 USDT,"1,214 Contracts","02/06/2024, 08:38:37",22.365 USDT,+8.97%
201,ENSUSDT Perpetual,Cross,Long 10.00x,"02/06/2024, 08:19:01",22.129 USDT,+22.35 USDT,"1,181 Contracts","02/06/2024, 08:38:21",22.341 USDT,+8.55%
202,ENSUSDT Perpetual,Cross,Short 10.00x,"02/06/2024, 07:55:38",22.297 USDT,-28.26 USDT,"1,262 Contracts","02/06/2024, 08:01:14",22.506 USDT,-10.05%
203,RONUSDT Perpetual,Cross,Short 10.00x,"02/06/2024, 04:03:19",2.676 USDT,+29.36 USDT,"1,021 Contracts","02/06/2024, 04:12:16",2.646 USDT,+10.74%
204,RONUSDT Perpetual,Cross,Short 10.00x,"02/06/2024, 03:36:35",2.637 USDT,-15.88 USDT,"1,071 Contracts","02/06/2024, 04:05:21",2.651 USDT,-5.63%
205,SUIUSDT Perpetual,Cross,Long 10.00x,"02/06/2024, 03:04:39",1.5797 USDT,+1.79 USDT,"1,778 Contracts","02/06/2024, 03:09:51",1.5822 USDT,+0.63%
206,ENSUSDT Perpetual,Cross,Short 10.00x,"02/06/2024, 02:39:14",22.387 USDT,+19.81 USDT,"1,132 Contracts","02/06/2024, 02:39:41",22.203 USDT,+7.82%
207,ENSUSDT Perpetual,Cross,Long 10.00x,"02/06/2024, 02:38:10",22.085 USDT,+26.56 USDT,"1,244 Contracts","02/06/2024, 02:39:13",22.321 USDT,+9.66%
208,ENSUSDT Perpetual,Cross,Long 10.00x,"02/06/2024, 02:37:17",22.084 USDT,+22.60 USDT,"1,212 Contracts","02/06/2024, 02:39:12",22.287 USDT,+8.44%
209,ENSUSDT Perpetual,Cross,Short 10.00x,"02/06/2024, 01:15:25",21.897 USDT,-1.99 USDT,"1,155 Contracts","02/06/2024, 02:02:33",21.902 USDT,-0.79%
210,ENSUSDT Perpetual,Cross,Short 10.00x,"02/06/2024, 01:15:03",21.597 USDT,-39.70 USDT,"1,257 Contracts","02/06/2024, 02:02:27",21.903 USDT,-14.63%
211,ENSUSDT Perpetual,Cross,Short 10.00x,"02/06/2024, 01:32:54",22.197 USDT,+16.22 USDT,"1,215 Contracts","02/06/2024, 01:59:27",22.048 USDT,+6.01%
212,ENSUSDT Perpetual,Cross,Short 10.00x,"02/06/2024, 01:15:49",21.987 USDT,-32.36 USDT,"1,328 Contracts","02/06/2024, 01:33:00",22.216 USDT,-11.09%
213,ENSUSDT Perpetual,Cross,Long 10.00x,"02/05/2024, 10:40:06",19.403 USDT,+31.49 USDT,"1,437 Contracts","02/05/2024, 10:51:03",19.635 USDT,+11.29%
214,FITFIUSDT Perpetual,Cross,Long 10.00x,"02/05/2024, 10:00:54",0.006103 USDT,-15.31 USDT,"22,979 Contracts","02/05/2024, 10:05:59",0.006040 USDT,-10.92%
215,AUCTIONUSDT Perpetual,Cross,Short 10.00x,"02/05/2024, 08:20:24",28.255 USDT,+4.22 USDT,892 Contracts,"02/05/2024, 08:21:06",28.184 USDT,+1.67%
216,AUCTIONUSDT Perpetual,Cross,Short 10.00x,"02/05/2024, 07:28:02",27.949 USDT,+25.51 USDT,975 Contracts,"02/05/2024, 07:50:21",27.668 USDT,+9.36%
217,RONUSDT Perpetual,Cross,Short 10.00x,"02/05/2024, 07:31:22",2.969 USDT,+23.22 USDT,958 Contracts,"02/05/2024, 07:32:09",2.944 USDT,+8.16%
218,RONUSDT Perpetual,Cross,Short 10.00x,"02/05/2024, 07:31:42",2.999 USDT,+24.89 USDT,759 Contracts,"02/05/2024, 07:31:51",2.965 USDT,+10.93%
219,RONUSDT Perpetual,Cross,Short 10.00x,"02/05/2024, 06:31:48",2.852 USDT,-16.40 USDT,500 Contracts,"02/05/2024, 06:38:53",2.881 USDT,-11.51%
220,AUCTIONUSDT Perpetual,Cross,Short 10.00x,"02/05/2024, 06:10:34",27.797 USDT,+14.10 USDT,932 Contracts,"02/05/2024, 06:26:39",27.631 USDT,+5.44%
221,AUCTIONUSDT Perpetual,Cross,Short 10.00x,"02/05/2024, 06:00:13",27.549 USDT,-10.89 USDT,"1,006 Contracts","02/05/2024, 06:10:04",27.638 USDT,-3.93%
222,RONUSDT Perpetual,Cross,Long 10.00x,"02/05/2024, 03:22:17",2.813 USDT,+42.98 USDT,889 Contracts,"02/05/2024, 03:22:43",2.862 USDT,+17.18%
223,RONUSDT Perpetual,Cross,Short 10.00x,"02/05/2024, 03:14:10",3.297 USDT,+51.32 USDT,819 Contracts,"02/05/2024, 03:14:31",3.234 USDT,+19.00%
224,RONUSDT Perpetual,Cross,Long 10.00x,"02/05/2024, 03:13:02",2.813 USDT,+17.04 USDT,224 Contracts,"02/05/2024, 03:13:10",2.891 USDT,+27.04%
225,AUCTIONUSDT Perpetual,Cross,Short 10.00x,"02/05/2024, 02:25:36",26.839 USDT,+41.06 USDT,"1,030 Contracts","02/05/2024, 03:08:46",26.425 USDT,+14.85%
226,LUNCUSDT Perpetual,Cross,Short 10.00x,"02/05/2024, 02:19:08",0.00011299 USDT,+34.90 USDT,"2,504 Contracts","02/05/2024, 02:20:53",0.00011152 USDT,+12.33%
227,LUNCUSDT Perpetual,Cross,Short 10.00x,"02/05/2024, 02:12:54",0.00011302 USDT,+34.97 USDT,"2,350 Contracts","02/05/2024, 02:20:46",0.00011142 USDT,+13.17%
228,RONUSDT Perpetual,Cross,Short 10.00x,"02/05/2024, 02:11:42",3.469 USDT,-20.27 USDT,541 Contracts,"02/05/2024, 02:18:12",3.505 USDT,-10.80%
229,RONUSDT Perpetual,Cross,Short 10.00x,"02/05/2024, 02:06:08",3.469 USDT,-8.72 USDT,240 Contracts,"02/05/2024, 02:18:12",3.503 USDT,-10.47%
230,LUNCUSDT Perpetual,Cross,Short 10.00x,"02/05/2024, 01:35:51",0.00011497 USDT,+19.19 USDT,"2,357 Contracts","02/05/2024, 01:43:55",0.00011411 USDT,+7.08%
231,LUNCUSDT Perpetual,Cross,Short 10.00x,"02/05/2024, 01:35:17",0.00011497 USDT,+18.84 USDT,"2,641 Contracts","02/05/2024, 01:40:40",0.00011418 USDT,+6.20%
232,LUNCUSDT Perpetual,Cross,Short 10.00x,"02/05/2024, 01:04:30",0.00011412 USDT,-28.71 USDT,"2,687 Contracts","02/05/2024, 01:11:57",0.00011507 USDT,-9.37%
233,LUNCUSDT Perpetual,Cross,Short 10.00x,"02/05/2024, 00:52:28",0.00011187 USDT,+13.03 USDT,"2,482 Contracts","02/05/2024, 00:59:07",0.00011127 USDT,+4.69%
234,LUNCUSDT Perpetual,Cross,Short 10.00x,"02/05/2024, 00:23:07",0.00010997 USDT,-18.47 USDT,"2,500 Contracts","02/05/2024, 00:35:10",0.00011065 USDT,-6.72%
235,LUNCUSDT Perpetual,Cross,Short 10.00x,"02/05/2024, 00:23:40",0.00011124 USDT,+5.44 USDT,"2,359 Contracts","02/05/2024, 00:34:54",0.00011090 USDT,+2.07%
236,LUNCUSDT Perpetual,Cross,Short 10.00x,"02/05/2024, 00:24:06",0.00011187 USDT,+12.51 USDT,"2,214 Contracts","02/05/2024, 00:27:12",0.00011123 USDT,+5.05%
237,API3USDT Perpetual,Cross,Long 10.00x,"02/04/2024, 19:45:16",3.131 USDT,+37.89 USDT,846 Contracts,"02/04/2024, 20:13:36",3.178 USDT,+14.30%
238,SUIUSDT Perpetual,Cross,Long 10.00x,"02/04/2024, 19:42:26",1.4472 USDT,-26.86 USDT,"1,885 Contracts","02/04/2024, 20:06:30",1.4343 USDT,-9.85%
239,AUCTIONUSDT Perpetual,Cross,Short 10.00x,"02/04/2024, 02:38:07",25.497 USDT,+14.59 USDT,989 Contracts,"02/04/2024, 02:40:04",25.338 USDT,+5.78%
240,ORDIUSDT Perpetual,Cross,Long 10.00x,"02/04/2024, 01:37:18",51.598 USDT,+19.65 USDT,561 Contracts,"02/04/2024, 01:38:10",51.984 USDT,+6.78%
241,ORDIUSDT Perpetual,Cross,Long 10.00x,"02/04/2024, 01:34:03",51.979 USDT,-1.22 USDT,553 Contracts,"02/04/2024, 01:38:05",51.994 USDT,-0.43%
242,ORDIUSDT Perpetual,Cross,Long 10.00x,"02/04/2024, 01:33:54",52.113 USDT,+8.59 USDT,527 Contracts,"02/04/2024, 01:34:27",52.297 USDT,+3.13%
243,ORDIUSDT Perpetual,Cross,Long 10.00x,"02/04/2024, 01:18:29",52.649 USDT,+10.39 USDT,603 Contracts,"02/04/2024, 01:29:55",52.874 USDT,+3.27%
244,AUCTIONUSDT Perpetual,Cross,Short 10.00x,"02/03/2024, 10:26:49",26.976 USDT,+27.02 USDT,513 Contracts,"02/03/2024, 12:43:00",26.431 USDT,+19.52%
245,AUCTIONUSDT Perpetual,Cross,Short 10.00x,"02/03/2024, 09:50:05",26.689 USDT,-4.17 USDT,"1,039 Contracts","02/03/2024, 10:13:09",26.715 USDT,-1.51%
246,API3USDT Perpetual,Cross,Long 10.00x,"02/03/2024, 06:00:13",3.380 USDT,+49.31 USDT,815 Contracts,"02/03/2024, 07:07:38",3.443 USDT,+17.90%
247,AUCTIONUSDT Perpetual,Cross,Short 10.00x,"02/03/2024, 05:46:16",26.479 USDT,-34.79 USDT,"1,052 Contracts","02/03/2024, 07:01:26",26.791 USDT,-12.49%
248,ICPUSDT Perpetual,Cross,Short 10.00x,"02/03/2024, 06:29:42",13.541 USDT,+25.48 USDT,"19,636 Contracts","02/03/2024, 06:56:04",13.403 USDT,+9.58%
249,YFIIUSDT Perpetual,Cross,Long 10.00x,"02/02/2024, 19:41:10",992.10,+13.39 USDT,500 Contracts,"02/03/2024, 02:53:33","1,019.90",+27.00%
250,YFIIUSDT Perpetual,Cross,Long 10.00x,"02/02/2024, 19:34:24",992.01,+31.41 USDT,727 Contracts,"02/03/2024, 02:51:40","1,036.23",+43.56%
251,API3USDT Perpetual,Cross,Short 20.00x,"02/03/2024, 01:34:55",3.329 USDT,+116.19 USDT,"1,581 Contracts","02/03/2024, 02:06:31",3.255 USDT,+44.15%
252,API3USDT Perpetual,Cross,Short 20.00x,"02/03/2024, 01:34:11",3.320 USDT,+131.67 USDT,"2,836 Contracts","02/03/2024, 02:05:16",3.271 USDT,+27.97%
253,API3USDT Perpetual,Cross,Short 20.00x,"02/03/2024, 01:20:45",3.306 USDT,+79.17 USDT,"3,185 Contracts","02/03/2024, 01:46:37",3.279 USDT,+15.03%
254,API3USDT Perpetual,Cross,Short 20.00x,"02/03/2024, 01:20:01",3.309 USDT,+48.23 USDT,"2,957 Contracts","02/03/2024, 01:45:44",3.292 USDT,+9.85%
255,API3USDT Perpetual,Cross,Short 20.00x,"02/03/2024, 01:18:27",3.303 USDT,-1.05 USDT,"1,386 Contracts","02/03/2024, 01:40:26",3.301 USDT,-0.46%
256,API3USDT Perpetual,Cross,Long 20.00x,"02/03/2024, 01:10:11",3.331 USDT,-52.00 USDT,"1,741 Contracts","02/03/2024, 01:18:27",3.304 USDT,-17.94%
257,API3USDT Perpetual,Cross,Long 20.00x,"02/03/2024, 00:40:17",3.361 USDT,-87.36 USDT,"1,778 Contracts","02/03/2024, 01:18:16",3.313 USDT,-29.24%
258,API3USDT Perpetual,Cross,Long 20.00x,"02/03/2024, 00:32:13",3.403 USDT,-160.65 USDT,"1,839 Contracts","02/03/2024, 01:17:17",3.319 USDT,-51.33%
259,RNDRUSDT Perpetual,Cross,Long 10.00x,"02/03/2024, 00:49:19",4.998 USDT,-69.17 USDT,"1,207 Contracts","02/03/2024, 01:17:10",4.945 USDT,-11.47%
260,ENSUSDT Perpetual,Cross,Long 10.00x,"02/02/2024, 19:25:50",17.929 USDT,-29.22 USDT,780 Contracts,"02/03/2024, 01:06:39",17.567 USDT,-20.90%
261,UMAUSDT Perpetual,Cross,Long 10.00x,"02/02/2024, 20:16:39",4.373 USDT,-24.65 USDT,"3,200 Contracts","02/02/2024, 23:46:45",4.299 USDT,-17.62%
262,API3USDT Perpetual,Cross,Short 10.00x,"02/02/2024, 22:43:54",3.380 USDT,+38.58 USDT,"1,485 Contracts","02/02/2024, 23:14:41",3.352 USDT,+7.68%
263,API3USDT Perpetual,Cross,Short 10.00x,"02/02/2024, 22:43:30",3.379 USDT,+53.37 USDT,"1,590 Contracts","02/02/2024, 23:14:41",3.344 USDT,+9.93%
264,API3USDT Perpetual,Cross,Short 10.00x,"02/02/2024, 22:42:08",3.369 USDT,+30.56 USDT,"1,721 Contracts","02/02/2024, 23:10:52",3.350 USDT,+5.27%
265,API3USDT Perpetual,Cross,Short 10.00x,"02/02/2024, 22:34:25",3.359 USDT,+7.45 USDT,"1,697 Contracts","02/02/2024, 22:57:07",3.353 USDT,+1.30%
266,ICPUSDT Perpetual,Cross,Long 10.00x,"02/02/2024, 22:25:47",13.229 USDT,-65.85 USDT,"44,035 Contracts","02/02/2024, 22:42:35",13.093 USDT,-11.31%
267,API3USDT Perpetual,Cross,Short 10.00x,"02/02/2024, 21:50:39",3.326 USDT,-28.15 USDT,814 Contracts,"02/02/2024, 22:25:28",3.358 USDT,-10.40%
268,LPTUSDT Perpetual,Cross,Short 10.00x,"02/02/2024, 22:13:32",7.683 USDT,+11.74 USDT,"3,299 Contracts","02/02/2024, 22:24:05",7.642 USDT,+4.63%
269,LPTUSDT Perpetual,Cross,Short 10.00x,"02/02/2024, 22:03:08",7.599 USDT,-19.50 USDT,"3,562 Contracts","02/02/2024, 22:22:12",7.651 USDT,-7.21%
270,SUIUSDT Perpetual,Cross,Long 10.00x,"02/02/2024, 19:03:51",1.4644 USDT,-32.96 USDT,960 Contracts,"02/02/2024, 20:26:51",1.4310 USDT,-23.45%
271,PYTHUSDT Perpetual,Cross,Short 10.00x,"02/02/2024, 05:24:24",0.5199 USDT,+33.10 USDT,537 Contracts,"02/02/2024, 05:55:18",0.5135 USDT,+11.85%
272,PYTHUSDT Perpetual,Cross,Short 10.00x,"02/02/2024, 05:24:08",0.5187 USDT,+16.42 USDT,484 Contracts,"02/02/2024, 05:24:51",0.5151 USDT,+6.54%
273,API3USDT Perpetual,Cross,Short 10.00x,"02/02/2024, 04:37:27",3.011 USDT,+27.68 USDT,"1,015 Contracts","02/02/2024, 04:38:57",2.981 USDT,+9.06%
274,PYTHUSDT Perpetual,Cross,Long 10.00x,"02/02/2024, 02:08:57",0.4901 USDT,+30.81 USDT,550 Contracts,"02/02/2024, 02:16:33",0.4959 USDT,+11.43%
275,PYTHUSDT Perpetual,Cross,Long 10.00x,"02/02/2024, 02:02:36",0.5092 USDT,+56.91 USDT,565 Contracts,"02/02/2024, 02:05:24",0.5196 USDT,+19.78%
276,PYTHUSDT Perpetual,Cross,Long 10.00x,"02/02/2024, 02:02:24",0.5103 USDT,+46.40 USDT,556 Contracts,"02/02/2024, 02:05:24",0.5188 USDT,+16.35%
277,PYTHUSDT Perpetual,Cross,Long 10.00x,"02/02/2024, 02:01:01",0.5211 USDT,-18.00 USDT,520 Contracts,"02/02/2024, 02:04:22",0.5178 USDT,-6.65%
278,PYTHUSDT Perpetual,Cross,Long 10.00x,"02/02/2024, 01:58:59",0.5313 USDT,-77.70 USDT,519 Contracts,"02/02/2024, 02:03:25",0.5166 USDT,-28.18%
279,PYTHUSDT Perpetual,Cross,Long 10.00x,"02/02/2024, 01:51:39",0.5401 USDT,+25.16 USDT,456 Contracts,"02/02/2024, 01:52:29",0.5459 USDT,+10.21%
280,PYTHUSDT Perpetual,Cross,Long 10.00x,"02/02/2024, 01:50:57",0.5511 USDT,-24.52 USDT,500 Contracts,"02/02/2024, 01:52:29",0.5465 USDT,-8.90%
281,PYTHUSDT Perpetual,Cross,Short 10.00x,"02/02/2024, 01:50:18",0.5968 USDT,+107.53 USDT,456 Contracts,"02/02/2024, 01:50:34",0.5726 USDT,+39.51%
282,PYTHUSDT Perpetual,Cross,Short 10.00x,"02/02/2024, 01:50:15",0.5968 USDT,+51.20 USDT,664 Contracts,"02/02/2024, 01:50:31",0.5888 USDT,+12.92%
283,PYTHUSDT Perpetual,Cross,Short 10.00x,"02/02/2024, 01:47:43",0.5117 USDT,-170.65 USDT,495 Contracts,"02/02/2024, 01:50:10",0.5458 USDT,-67.37%
284,PYTHUSDT Perpetual,Cross,Long 10.00x,"02/01/2024, 23:52:47",0.4996 USDT,+15.67 USDT,567 Contracts,"02/01/2024, 23:53:57",0.5029 USDT,+5.53%
285,IMXUSDT Perpetual,Cross,Long 10.00x,"02/01/2024, 23:16:11",2.1999 USDT,+57.53 USDT,"2,564 Contracts","02/01/2024, 23:33:10",2.2241 USDT,+10.20%
286,IMXUSDT Perpetual,Cross,Long 10.00x,"02/01/2024, 23:13:06",2.1911 USDT,+0.05 USDT,2 Contracts,"02/01/2024, 23:30:26",2.2179 USDT,+11.52%
287,IMXUSDT Perpetual,Cross,Long 10.00x,"02/01/2024, 23:06:24",2.2050 USDT,+30.23 USDT,"2,794 Contracts","02/01/2024, 23:30:26",2.2168 USDT,+4.90%
