,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
0,BTCUSDT Perpetual,Cross,Long 20.00x,"02/21/2024, 06:07:30","50,725.0 USDT",+101.71 USDT,20 Contracts,"02/21/2024, 11:23:41","51,255.8 USDT",+20.05%
1,BTCUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 11:22:15","50,908.7 USDT",+59.35 USDT,20 Contracts,"02/21/2024, 11:23:26","51,237.8 USDT",+11.65%
2,BTCUSDT Perpetual,Cross,Long 20.00x,"02/21/2024, 03:58:49","51,050.0 USDT",+30.32 USDT,20 Contracts,"02/21/2024, 11:23:19","51,223.9 USDT",+5.94%
3,BTCUSDT Perpetual,Cross,Long 20.00x,"02/21/2024, 03:41:33","51,250.0 USDT",+29.53 USDT,20 Contracts,"02/21/2024, 10:54:38","51,420.0 USDT",+5.76%
4,ETHUSDT Perpetual,Cross,Short 20.00x,"02/21/2024, 03:40:26","2,909.81 USDT",-97.01 USDT,40 Contracts,"02/21/2024, 10:49:37","2,932.84 USDT",-16.67%
5,ETHUSDT Perpetual,Cross,Short 20.00x,"02/21/2024, 03:40:16","2,910.83 USDT",-92.93 USDT,40 Contracts,"02/21/2024, 10:49:37","2,932.84 USDT",-15.97%
6,ETHUSDT Perpetual,Cross,Short 20.00x,"02/20/2024, 21:15:06","3,000.76 USDT",+267.99 USDT,40 Contracts,"02/21/2024, 10:49:37","2,932.84 USDT",+44.65%
7,ETHUSDT Perpetual,Cross,Short 20.00x,"02/20/2024, 21:14:59","3,001.54 USDT",+271.11 USDT,40 Contracts,"02/21/2024, 10:49:37","2,932.84 USDT",+45.16%
8,ETHUSDT Perpetual,Cross,Short 20.00x,"02/21/2024, 03:40:08","2,910.46 USDT",-94.41 USDT,40 Contracts,"02/21/2024, 10:49:37","2,932.84 USDT",-16.22%
9,ETHUSDT Perpetual,Cross,Short 20.00x,"02/20/2024, 21:13:46","3,002.00 USDT",+272.94 USDT,40 Contracts,"02/21/2024, 10:49:37","2,932.84 USDT",+45.46%
10,BTCUSDT Perpetual,Cross,Long 20.00x,"02/21/2024, 01:07:56","51,550.0 USDT",+16.56 USDT,20 Contracts,"02/21/2024, 02:36:27","51,658.8 USDT",+3.21%
11,ETHUSDT Perpetual,Cross,Short 20.00x,"02/20/2024, 21:16:39","3,003.40 USDT",+190.03 USDT,40 Contracts,"02/21/2024, 02:30:17","2,954.43 USDT",+31.63%
12,ETHUSDT Perpetual,Cross,Short 20.00x,"02/20/2024, 21:17:09","3,002.53 USDT",+185.27 USDT,40 Contracts,"02/21/2024, 02:30:11","2,954.75 USDT",+30.85%
13,ETHUSDT Perpetual,Cross,Short 20.00x,"02/20/2024, 21:19:25","3,006.00 USDT",+201.56 USDT,40 Contracts,"02/21/2024, 02:30:09","2,954.81 USDT",+33.52%
14,SOLUSDT Perpetual,Cross,Long 10.00x,"02/18/2024, 19:04:10",112.00 USDT,-192.46 USDT,40 Contracts,"02/20/2024, 18:53:40",107.42 USDT,-42.96%
15,SOLUSDT Perpetual,Cross,Long 10.00x,"02/20/2024, 09:29:41",102.40 USDT,+197.95 USDT,40 Contracts,"02/20/2024, 18:53:40",107.42 USDT,+48.32%
16,BTCUSDT Perpetual,Cross,Long 20.00x,"02/18/2024, 17:55:42","52,120.9 USDT",+23.57 USDT,20 Contracts,"02/20/2024, 17:28:47","52,325.0 USDT",+4.52%
17,BTCUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 08:12:54","52,260.0 USDT",+47.10 USDT,20 Contracts,"02/20/2024, 17:16:40","52,524.9 USDT",+9.01%
18,BTCUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 11:00:57","51,125.0 USDT",+200.85 USDT,20 Contracts,"02/20/2024, 16:14:04","52,149.0 USDT",+39.28%
19,BTCUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 10:56:42","51,435.0 USDT",+138.24 USDT,20 Contracts,"02/20/2024, 16:13:56","52,146.0 USDT",+26.87%
20,BTCUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 11:00:34","51,325.0 USDT",+161.80 USDT,20 Contracts,"02/20/2024, 16:13:52","52,153.8 USDT",+31.52%
21,BTCUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 18:42:30","51,550.0 USDT",+13.04 USDT,20 Contracts,"02/20/2024, 10:36:30","51,649.5 USDT",+2.53%
22,BTCUSDT Perpetual,Cross,Long 20.00x,"02/20/2024, 09:29:33","51,450.0 USDT",+35.59 USDT,20 Contracts,"02/20/2024, 10:36:28","51,657.0 USDT",+6.91%
23,BTCUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 19:22:46","51,350.0 USDT",+334.41 USDT,20 Contracts,"02/20/2024, 07:40:25","53,047.3 USDT",+65.12%
24,BTCUSDT Perpetual,Cross,Long 20.00x,"02/18/2024, 17:48:42","52,121.0 USDT",+157.93 USDT,20 Contracts,"02/20/2024, 07:36:35","52,987.7 USDT",+30.30%
25,BTCUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 14:07:50","51,772.0 USDT",+213.16 USDT,20 Contracts,"02/20/2024, 07:36:31","52,882.9 USDT",+41.17%
26,BTCUSDT Perpetual,Cross,Long 20.00x,"02/18/2024, 17:56:13","52,115.0 USDT",+140.64 USDT,20 Contracts,"02/20/2024, 07:36:31","52,883.7 USDT",+26.98%
27,BTCUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 14:07:53","51,778.7 USDT",+186.36 USDT,20 Contracts,"02/20/2024, 07:34:59","52,755.6 USDT",+35.99%
28,BTCUSDT Perpetual,Cross,Long 20.00x,"02/18/2024, 17:56:19","52,105.0 USDT",+100.06 USDT,20 Contracts,"02/20/2024, 07:34:44","52,670.7 USDT",+19.20%
29,BTCUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 10:53:46","51,905.0 USDT",+29.54 USDT,20 Contracts,"02/20/2024, 04:54:06","52,086.2 USDT",+5.69%
30,BTCUSDT Perpetual,Cross,Long 20.00x,"02/19/2024, 14:07:31","51,769.4 USDT",+50.20 USDT,20 Contracts,"02/20/2024, 04:52:21","52,065.2 USDT",+9.69%
31,BTCUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 17:35:58","51,660.4 USDT",+52.79 USDT,20 Contracts,"02/18/2024, 04:14:09","51,965.7 USDT",+10.22%
32,BTCUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 02:20:47","51,815.0 USDT",+21.72 USDT,20 Contracts,"02/18/2024, 04:14:09","51,965.7 USDT",+4.19%
33,BTCUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 02:49:56","51,715.0 USDT",+41.73 USDT,20 Contracts,"02/18/2024, 04:14:09","51,965.7 USDT",+8.07%
34,BTCUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 01:11:55","51,931.9 USDT",-12.99 USDT,20 Contracts,"02/18/2024, 04:14:09","51,965.7 USDT",-2.50%
35,BTCUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 07:34:17","51,075.0 USDT",+169.73 USDT,20 Contracts,"02/18/2024, 04:14:09","51,965.7 USDT",+33.23%
36,BTCUSDT Perpetual,Cross,Long 20.00x,"02/18/2024, 00:34:40","51,525.0 USDT",+83.25 USDT,20 Contracts,"02/18/2024, 04:14:09","51,967.2 USDT",+16.15%
37,BTCUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 20:07:05","51,415.0 USDT",+105.09 USDT,20 Contracts,"02/18/2024, 04:14:09","51,966.4 USDT",+20.44%
38,BTCUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 17:37:16","51,674.7 USDT",+52.51 USDT,20 Contracts,"02/18/2024, 04:14:09","51,967.2 USDT",+10.16%
39,BTCUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 07:29:34","51,325.0 USDT",+300.07 USDT,50 Contracts,"02/18/2024, 04:14:09","51,967.2 USDT",+23.38%
40,BTCUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 07:26:33","51,485.0 USDT",+88.01 USDT,20 Contracts,"02/18/2024, 04:14:09","51,967.1 USDT",+17.09%
41,BTCUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 19:56:12","51,525.0 USDT",+83.64 USDT,20 Contracts,"02/18/2024, 04:14:09","51,969.1 USDT",+16.23%
42,SOLUSDT Perpetual,Cross,Long 10.00x,"02/16/2024, 00:02:17",112.80 USDT,-24.40 USDT,40 Contracts,"02/18/2024, 04:14:07",112.44 USDT,-5.41%
43,SOLUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 00:22:42",115.00 USDT,-117.10 USDT,40 Contracts,"02/18/2024, 04:14:07",112.44 USDT,-25.46%
44,SOLUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 20:46:44",116.93 USDT,-195.34 USDT,40 Contracts,"02/18/2024, 04:14:07",112.44 USDT,-41.77%
45,SOLUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 20:46:23",116.81 USDT,-190.53 USDT,40 Contracts,"02/18/2024, 04:14:07",112.44 USDT,-40.78%
46,SOLUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 20:35:17",116.54 USDT,-179.73 USDT,40 Contracts,"02/18/2024, 04:14:07",112.44 USDT,-38.56%
47,SOLUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 03:21:10",115.62 USDT,-145.86 USDT,40 Contracts,"02/18/2024, 04:14:07",112.44 USDT,-31.54%
48,SOLUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 03:21:08",115.56 USDT,-143.46 USDT,40 Contracts,"02/18/2024, 04:14:07",112.44 USDT,-31.04%
49,SOLUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 03:21:06",115.53 USDT,-142.26 USDT,40 Contracts,"02/18/2024, 04:14:07",112.44 USDT,-30.79%
50,SOLUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 20:45:53",116.81 USDT,-190.53 USDT,40 Contracts,"02/18/2024, 04:14:07",112.44 USDT,-40.78%
51,SOLUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 20:34:48",116.53 USDT,-179.10 USDT,40 Contracts,"02/18/2024, 04:14:07",112.44 USDT,-38.43%
52,SOLUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 20:01:01",116.58 USDT,-181.33 USDT,40 Contracts,"02/18/2024, 04:14:07",112.44 USDT,-38.89%
53,SOLUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 05:30:39",115.31 USDT,-133.18 USDT,40 Contracts,"02/18/2024, 04:14:07",112.44 USDT,-28.88%
54,SOLUSDT Perpetual,Cross,Long 10.00x,"02/15/2024, 09:34:08",114.00 USDT,-75.38 USDT,40 Contracts,"02/18/2024, 04:14:07",112.44 USDT,-16.54%
55,ETHUSDT Perpetual,Cross,Long 20.00x,"02/18/2024, 00:38:42","2,780.20 USDT",+139.19 USDT,40 Contracts,"02/18/2024, 04:14:05","2,816.46 USDT",+25.03%
56,ETHUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 08:50:26","2,805.00 USDT",+30.48 USDT,40 Contracts,"02/18/2024, 04:14:05","2,816.46 USDT",+5.43%
57,ETHUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 08:12:01","2,824.19 USDT",-48.77 USDT,40 Contracts,"02/18/2024, 04:14:05","2,816.46 USDT",-8.64%
58,ETHUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 08:05:45","2,827.29 USDT",-59.87 USDT,40 Contracts,"02/18/2024, 04:14:05","2,816.46 USDT",-10.59%
59,ETHUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 08:03:42","2,826.32 USDT",-57.29 USDT,40 Contracts,"02/18/2024, 04:14:05","2,816.46 USDT",-10.14%
60,ETHUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 08:03:22","2,833.00 USDT",-81.49 USDT,40 Contracts,"02/18/2024, 04:14:05","2,816.47 USDT",-14.39%
61,ETHUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 07:59:58","2,840.83 USDT",-114.87 USDT,40 Contracts,"02/18/2024, 04:14:05","2,816.58 USDT",-20.22%
62,ETHUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 07:59:50","2,840.14 USDT",-112.59 USDT,40 Contracts,"02/18/2024, 04:14:05","2,816.46 USDT",-19.83%
63,ETHUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 08:01:18","2,838.71 USDT",-103.84 USDT,40 Contracts,"02/18/2024, 04:14:05","2,816.59 USDT",-18.29%
64,ETHUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 07:59:56","2,840.20 USDT",-112.15 USDT,40 Contracts,"02/18/2024, 04:14:05","2,816.63 USDT",-19.75%
65,ETHUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 07:59:53","2,840.29 USDT",-112.51 USDT,40 Contracts,"02/18/2024, 04:14:05","2,816.63 USDT",-19.81%
66,ETHUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 07:59:47","2,839.00 USDT",-107.35 USDT,40 Contracts,"02/18/2024, 04:14:05","2,816.63 USDT",-18.91%
67,ETHUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 08:33:21","2,721.50 USDT",+371.18 USDT,40 Contracts,"02/18/2024, 04:14:05","2,816.63 USDT",+68.19%
68,ETHUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 08:50:37","2,804.00 USDT",+52.98 USDT,40 Contracts,"02/18/2024, 03:02:52","2,821.08 USDT",+9.44%
69,ETHUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 20:07:06","2,770.20 USDT",+105.07 USDT,40 Contracts,"02/17/2024, 22:56:58","2,797.53 USDT",+18.96%
70,ETHUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 02:28:44","2,782.60 USDT",+53.97 USDT,40 Contracts,"02/17/2024, 22:56:51","2,798.03 USDT",+9.69%
71,ETHUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 20:07:06","2,762.00 USDT",+36.58 USDT,40 Contracts,"02/17/2024, 21:11:36","2,772.20 USDT",+6.62%
72,ETHUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 07:21:34","2,761.00 USDT",+119.62 USDT,40 Contracts,"02/17/2024, 15:26:01","2,792.40 USDT",+21.66%
73,BTCUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 04:12:22","51,605.0 USDT",+52.16 USDT,20 Contracts,"02/17/2024, 15:23:37","51,897.6 USDT",+10.10%
74,ETHUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 07:10:18","2,774.00 USDT",+17.95 USDT,40 Contracts,"02/17/2024, 14:58:14","2,779.98 USDT",+3.23%
75,ETHUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 07:15:39","2,768.00 USDT",+24.84 USDT,40 Contracts,"02/17/2024, 14:42:05","2,775.70 USDT",+4.48%
76,ETHUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 07:33:21","2,751.00 USDT",+96.24 USDT,40 Contracts,"02/17/2024, 14:41:14","2,776.55 USDT",+17.49%
77,BTCUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 08:32:26","50,825.0 USDT",+74.26 USDT,20 Contracts,"02/17/2024, 11:08:17","51,227.9 USDT",+14.61%
78,ETHUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 07:35:16","2,742.00 USDT",+30.80 USDT,40 Contracts,"02/17/2024, 10:07:43","2,751.18 USDT",+5.61%
79,ETHUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 08:33:20","2,728.00 USDT",+42.28 USDT,40 Contracts,"02/17/2024, 09:17:01","2,739.61 USDT",+7.75%
80,ETHUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 02:37:14","2,778.00 USDT",+26.12 USDT,40 Contracts,"02/17/2024, 06:54:18","2,785.59 USDT",+4.70%
81,ETHUSDT Perpetual,Cross,Long 20.00x,"02/17/2024, 03:06:16","2,771.00 USDT",+43.65 USDT,40 Contracts,"02/17/2024, 05:25:06","2,782.97 USDT",+7.87%
82,ETHUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 23:18:52","2,784.00 USDT",+36.63 USDT,40 Contracts,"02/17/2024, 01:30:52","2,794.22 USDT",+6.57%
83,BTCUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 23:26:58","51,825.0 USDT",+19.31 USDT,20 Contracts,"02/17/2024, 00:38:19","51,941.3 USDT",+3.72%
84,BTCUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 08:46:17","51,925.0 USDT",+8.69 USDT,20 Contracts,"02/16/2024, 23:02:10","52,014.2 USDT",+1.67%
85,BTCUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 01:11:59","51,939.9 USDT",-1.57 USDT,20 Contracts,"02/16/2024, 22:25:38","52,005.0 USDT",-0.31%
86,ETHUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 08:53:18","2,792.00 USDT",+24.56 USDT,40 Contracts,"02/16/2024, 18:25:30","2,800.18 USDT",+4.39%
87,ETHUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 13:54:49","2,764.00 USDT",+67.73 USDT,40 Contracts,"02/16/2024, 14:34:31","2,781.99 USDT",+12.25%
88,ETHUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 11:35:29","2,770.65 USDT",+25.70 USDT,40 Contracts,"02/16/2024, 11:59:37","2,778.74 USDT",+4.63%
89,ETHUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 09:36:53","2,765.00 USDT",+62.56 USDT,40 Contracts,"02/16/2024, 10:05:06","2,782.01 USDT",+11.31%
90,ETHUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 09:13:35","2,770.60 USDT",+25.37 USDT,40 Contracts,"02/16/2024, 09:24:15","2,778.00 USDT",+4.58%
91,ETHUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 08:19:46","2,807.81 USDT",+36.32 USDT,40 Contracts,"02/16/2024, 08:30:11","2,818.58 USDT",+6.46%
92,BTCUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 01:22:29","51,886.0 USDT",+86.38 USDT,20 Contracts,"02/16/2024, 05:38:00","52,353.6 USDT",+16.64%
93,BTCUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 01:43:30","51,864.8 USDT",+62.61 USDT,20 Contracts,"02/16/2024, 04:50:11","52,224.9 USDT",+12.07%
94,BTCUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 02:00:21","51,745.0 USDT",+71.68 USDT,20 Contracts,"02/16/2024, 04:42:11","52,123.2 USDT",+13.85%
95,BTCUSDT Perpetual,Cross,Long 20.00x,"02/16/2024, 01:23:23","51,858.1 USDT",+15.21 USDT,20 Contracts,"02/16/2024, 02:40:21","51,976.0 USDT",+2.93%
96,BTCUSDT Perpetual,Cross,Long 20.00x,"02/15/2024, 04:06:38","52,176.0 USDT",+3.23 USDT,20 Contracts,"02/15/2024, 21:55:24","52,239.0 USDT",+0.61%
97,BTCUSDT Perpetual,Cross,Long 20.00x,"02/15/2024, 06:19:10","52,125.0 USDT",+17.67 USDT,20 Contracts,"02/15/2024, 21:55:15","52,248.7 USDT",+3.39%
98,BTCUSDT Perpetual,Cross,Long 20.00x,"02/15/2024, 09:31:35","52,025.0 USDT",+33.29 USDT,20 Contracts,"02/15/2024, 20:55:22","52,226.8 USDT",+6.39%
99,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 23:55:20","2,765.00 USDT",+313.99 USDT,40 Contracts,"02/15/2024, 15:11:32","2,845.99 USDT",+56.78%
100,BTCUSDT Perpetual,Cross,Long 20.00x,"02/15/2024, 09:31:50","51,905.0 USDT",+85.76 USDT,20 Contracts,"02/15/2024, 10:31:18","52,366.2 USDT",+16.52%
101,BTCUSDT Perpetual,Cross,Long 20.00x,"02/15/2024, 09:33:16","51,788.0 USDT",+75.28 USDT,20 Contracts,"02/15/2024, 10:23:48","52,196.7 USDT",+14.53%
102,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 21:39:56","2,795.57 USDT",+125.99 USDT,40 Contracts,"02/15/2024, 09:36:02","2,829.66 USDT",+22.53%
103,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 21:44:22","2,795.67 USDT",+260.07 USDT,40 Contracts,"02/15/2024, 09:09:11","2,863.29 USDT",+46.51%
104,ETHUSDT Perpetual,Cross,Long 20.00x,"02/15/2024, 01:43:33","2,758.00 USDT",+384.03 USDT,40 Contracts,"02/15/2024, 08:52:38","2,855.99 USDT",+69.62%
105,ETHUSDT Perpetual,Cross,Long 20.00x,"02/15/2024, 06:19:19","2,776.00 USDT",+263.34 USDT,40 Contracts,"02/15/2024, 08:31:25","2,842.91 USDT",+47.43%
106,BTCUSDT Perpetual,Cross,Long 20.00x,"02/15/2024, 04:06:44","52,176.1 USDT",+91.86 USDT,20 Contracts,"02/15/2024, 08:31:24","52,666.9 USDT",+17.60%
107,ETHUSDT Perpetual,Cross,Long 20.00x,"02/15/2024, 05:36:40","2,786.00 USDT",+191.66 USDT,40 Contracts,"02/15/2024, 08:27:28","2,834.99 USDT",+34.39%
108,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 21:44:32","2,797.67 USDT",+120.87 USDT,40 Contracts,"02/15/2024, 08:25:22","2,830.48 USDT",+21.60%
109,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 05:58:29","2,756.54 USDT",+285.27 USDT,40 Contracts,"02/15/2024, 08:25:22","2,831.41 USDT",+51.74%
110,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 21:40:13","2,796.72 USDT",+119.16 USDT,40 Contracts,"02/15/2024, 08:25:22","2,828.88 USDT",+21.30%
111,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 08:25:13","2,759.33 USDT",+267.86 USDT,40 Contracts,"02/15/2024, 08:25:22","2,829.84 USDT",+48.53%
112,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 06:24:23","2,747.68 USDT",+299.05 USDT,40 Contracts,"02/15/2024, 08:25:19","2,825.99 USDT",+54.41%
113,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 21:46:08","2,796.05 USDT",+94.50 USDT,40 Contracts,"02/15/2024, 08:16:15","2,822.26 USDT",+16.89%
114,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 21:46:12","2,796.24 USDT",+64.65 USDT,40 Contracts,"02/15/2024, 07:55:59","2,814.99 USDT",+11.56%
115,ETHUSDT Perpetual,Cross,Long 20.00x,"02/15/2024, 06:18:17","2,782.00 USDT",+123.69 USDT,40 Contracts,"02/15/2024, 07:15:49","2,813.99 USDT",+22.23%
116,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 23:26:06","2,783.00 USDT",+87.57 USDT,40 Contracts,"02/15/2024, 07:14:19","2,806.86 USDT",+15.73%
117,ETHUSDT Perpetual,Cross,Long 20.00x,"02/15/2024, 05:35:45","2,788.67 USDT",+31.21 USDT,40 Contracts,"02/15/2024, 06:58:55","2,798.15 USDT",+5.59%
118,ETHUSDT Perpetual,Cross,Long 20.00x,"02/15/2024, 05:36:09","2,789.01 USDT",+17.19 USDT,40 Contracts,"02/15/2024, 06:30:22","2,794.37 USDT",+3.08%
119,ETHUSDT Perpetual,Cross,Long 20.00x,"02/15/2024, 05:35:34","2,790.73 USDT",+13.69 USDT,40 Contracts,"02/15/2024, 06:30:17","2,795.83 USDT",+2.45%
120,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 23:47:53","2,775.00 USDT",+6.88 USDT,40 Contracts,"02/15/2024, 02:38:47","2,778.68 USDT",+1.23%
121,ETHUSDT Perpetual,Cross,Long 20.00x,"02/15/2024, 01:41:46","2,768.00 USDT",+51.67 USDT,40 Contracts,"02/15/2024, 02:28:54","2,782.88 USDT",+9.33%
122,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 23:56:37","2,766.62 USDT",+16.27 USDT,40 Contracts,"02/15/2024, 01:59:32","2,772.35 USDT",+2.94%
123,ETHUSDT Perpetual,Cross,Long 20.00x,"02/15/2024, 01:43:32","2,766.00 USDT",+21.78 USDT,40 Contracts,"02/15/2024, 01:59:31","2,772.50 USDT",+3.93%
124,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 01:30:58","2,652.92 USDT",+495.17 USDT,40 Contracts,"02/14/2024, 23:27:22","2,780.14 USDT",+93.32%
125,SOLUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 03:21:01",115.44 USDT,+1.48 USDT,40 Contracts,"02/14/2024, 23:27:18",115.62 USDT,+0.32%
126,SOLUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 03:21:04",115.45 USDT,+2.68 USDT,40 Contracts,"02/14/2024, 23:27:15",115.66 USDT,+0.58%
127,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 07:41:32","2,645.81 USDT",+520.82 USDT,40 Contracts,"02/14/2024, 23:27:12","2,780.75 USDT",+98.42%
128,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 20:37:53","2,794.86 USDT",+49.83 USDT,40 Contracts,"02/14/2024, 22:58:23","2,809.00 USDT",+8.91%
129,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 21:45:22","2,796.08 USDT",+40.95 USDT,40 Contracts,"02/14/2024, 22:58:23","2,808.00 USDT",+7.32%
130,BTCUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 10:09:11","51,630.0 USDT",+54.99 USDT,20 Contracts,"02/14/2024, 19:30:00","51,954.1 USDT",+10.65%
131,BTCUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 13:19:36","51,225.0 USDT",+258.65 USDT,20 Contracts,"02/14/2024, 18:37:40","52,557.2 USDT",+50.49%
132,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 05:58:32","2,756.19 USDT",+261.86 USDT,40 Contracts,"02/14/2024, 18:36:28","2,824.30 USDT",+47.50%
133,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 05:58:36","2,757.00 USDT",+235.85 USDT,40 Contracts,"02/14/2024, 18:34:12","2,818.05 USDT",+42.77%
134,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 05:58:37","2,756.85 USDT",+218.38 USDT,40 Contracts,"02/14/2024, 18:33:31","2,813.99 USDT",+39.60%
135,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 05:58:40","2,756.80 USDT",+210.19 USDT,40 Contracts,"02/14/2024, 18:33:06","2,811.99 USDT",+38.12%
136,BTCUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 08:21:06","51,621.4 USDT",+134.66 USDT,20 Contracts,"02/14/2024, 18:23:36","52,340.9 USDT",+26.08%
137,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 05:58:44","2,756.40 USDT",+180.88 USDT,40 Contracts,"02/14/2024, 18:23:36","2,804.26 USDT",+32.81%
138,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 05:58:47","2,756.21 USDT",+162.75 USDT,40 Contracts,"02/14/2024, 18:23:34","2,799.53 USDT",+29.52%
139,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 07:40:21","2,639.18 USDT",+615.94 USDT,40 Contracts,"02/14/2024, 18:21:56","2,797.90 USDT",+116.69%
140,BTCUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 08:21:10","51,618.7 USDT",+92.34 USDT,20 Contracts,"02/14/2024, 18:21:52","52,136.8 USDT",+17.89%
