,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
285,API3USDT Perpetual,Cross,Long 20.00x,"01/21/2024, 00:37:04",2.525 USDT,+3.23 USDT,519 Contracts,"01/21/2024, 02:00:02",2.533 USDT,+4.93%
286,UMAUSDT Perpetual,Isolated,Short 20.00x,"01/20/2024, 17:59:58",4.706 USDT,-237.49 USDT,"30,000 Contracts","01/20/2024, 18:00:06",4.639 USDT,-33.65%
287,UMAUSDT Perpetual,Isolated,Long 20.00x,"01/20/2024, 17:52:18",4.659 USDT,+44.65 USDT,"10,000 Contracts","01/20/2024, 17:59:58",4.706 USDT,+19.17%
288,UMAUSDT Perpetual,Isolated,Long 20.00x,"01/20/2024, 17:49:06",4.681 USDT,+21.21 USDT,"10,000 Contracts","01/20/2024, 17:59:58",4.707 USDT,+9.06%
289,UMAUSDT Perpetual,Isolated,Long 20.00x,"01/20/2024, 17:40:27",4.736 USDT,-29.51 USDT,"10,000 Contracts","01/20/2024, 17:59:58",4.709 USDT,-12.47%
290,UMAUSDT Perpetual,Isolated,Long 20.00x,"01/20/2024, 17:38:06",4.738 USDT,-0.01 USDT,10 Contracts,"01/20/2024, 17:38:10",4.735 USDT,-3.27%
291,UMAUSDT Perpetual,Isolated,Short 20.00x,"01/20/2024, 17:37:54",4.726 USDT,-0.02 USDT,10 Contracts,"01/20/2024, 17:38:06",4.733 USDT,-4.97%
292,UMAUSDT Perpetual,Isolated,Long 20.00x,"01/20/2024, 17:37:05",4.711 USDT,+0.01 USDT,10 Contracts,"01/20/2024, 17:37:54",4.726 USDT,+4.36%
293,UMAUSDT Perpetual,Isolated,Long 20.00x,"01/20/2024, 01:59:31",4.977 USDT,-69.75 USDT,"6,597 Contracts","01/20/2024, 02:00:50",4.875 USDT,-42.49%
294,UMAUSDT Perpetual,Isolated,Short 20.00x,"01/20/2024, 02:00:01",4.998 USDT,+90.00 USDT,"10,000 Contracts","01/20/2024, 02:00:47",4.871 USDT,+36.01%
295,UMAUSDT Perpetual,Isolated,Short 20.00x,"01/19/2024, 23:52:46",4.971 USDT,+7.48 USDT,"5,000 Contracts","01/19/2024, 23:54:21",4.952 USDT,+6.02%
296,UMAUSDT Perpetual,Isolated,Short 20.00x,"01/19/2024, 23:46:33",4.978 USDT,+26.25 USDT,"5,000 Contracts","01/19/2024, 23:49:12",4.923 USDT,+21.09%
297,UMAUSDT Perpetual,Isolated,Short 20.00x,"01/19/2024, 18:00:06",4.940 USDT,+65.12 USDT,"10,000 Contracts","01/19/2024, 18:00:36",4.870 USDT,+26.36%
298,SATSUSDT Perpetual,Cross,Long 20.00x,"01/19/2024, 11:21:56",0.00000050556 USDT,+103.35 USDT,400 Contracts,"01/19/2024, 17:41:23",0.00000053164 USDT,+102.22%
299,MEMEUSDT Perpetual,Isolated,Long 20.00x,"01/19/2024, 09:59:02",0.02397 USDT,+34.83 USDT,"1,000 Contracts","01/19/2024, 17:23:23",0.02433 USDT,+29.06%
300,MEMEUSDT Perpetual,Isolated,Long 20.00x,"01/19/2024, 04:21:22",0.02452 USDT,-5.05 USDT,250 Contracts,"01/19/2024, 17:23:23",0.02433 USDT,-16.46%
301,MEMEUSDT Perpetual,Isolated,Long 20.00x,"01/19/2024, 04:19:59",0.02453 USDT,-5.30 USDT,250 Contracts,"01/19/2024, 17:23:23",0.02433 USDT,-17.27%
302,MEMEUSDT Perpetual,Isolated,Long 20.00x,"01/19/2024, 00:13:17",0.02466 USDT,-8.61 USDT,250 Contracts,"01/19/2024, 17:23:23",0.02433 USDT,-27.93%
303,MEMEUSDT Perpetual,Isolated,Long 20.00x,"01/18/2024, 15:11:15",0.02692 USDT,-13.11 USDT,50 Contracts,"01/19/2024, 17:23:23",0.02433 USDT,-194.73%
304,MEMEUSDT Perpetual,Isolated,Long 20.00x,"01/18/2024, 15:12:39",0.02682 USDT,-25.13 USDT,100 Contracts,"01/19/2024, 17:23:23",0.02433 USDT,-187.40%
305,MEMEUSDT Perpetual,Isolated,Long 20.00x,"01/18/2024, 15:03:07",0.02684 USDT,-25.45 USDT,100 Contracts,"01/19/2024, 17:23:23",0.02433 USDT,-189.60%
306,SATSUSDT Perpetual,Isolated,Long 3.00x,"01/19/2024, 11:18:43",0.00000050629 USDT,-0.04 USDT,100 Contracts,"01/19/2024, 11:20:37",0.00000050661 USDT,-0.03%
307,UMAUSDT Perpetual,Isolated,Short 20.00x,"01/19/2024, 09:34:03",3.753 USDT,-81.11 USDT,"3,000 Contracts","01/19/2024, 09:54:33",4.020 USDT,-144.07%
308,UMAUSDT Perpetual,Isolated,Short 20.00x,"01/19/2024, 09:22:57",3.688 USDT,-168.29 USDT,"5,000 Contracts","01/19/2024, 09:54:33",4.020 USDT,-182.56%
309,JTOUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 19:30:54",2.061 USDT,+231.80 USDT,"2,000 Contracts","01/19/2024, 05:09:02",2.179 USDT,+112.43%
310,JTOUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 18:31:00",2.122 USDT,+56.23 USDT,"1,000 Contracts","01/19/2024, 05:08:52",2.179 USDT,+52.99%
311,JTOUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 18:20:38",2.131 USDT,+32.97 USDT,"1,000 Contracts","01/19/2024, 05:08:52",2.164 USDT,+30.95%
312,BTCUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 15:33:26","40,855.0 USDT",+51.32 USDT,10 Contracts,"01/19/2024, 04:50:00","41,398.0 USDT",+25.12%
313,BTCUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 15:03:23","40,900.0 USDT",+46.82 USDT,10 Contracts,"01/19/2024, 04:49:57","41,398.0 USDT",+22.89%
314,TURBOUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 19:04:05",0.0003014 USDT,+21.83 USDT,830 Contracts,"01/19/2024, 04:49:46",0.0003042 USDT,+17.45%
315,JTOUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 15:11:45",2.197 USDT,-45.32 USDT,"1,000 Contracts","01/19/2024, 04:49:21",2.154 USDT,-41.26%
316,JTOUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 15:02:19",2.200 USDT,-98.06 USDT,"2,000 Contracts","01/19/2024, 04:49:21",2.154 USDT,-44.56%
317,TURBOUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 15:20:27",0.0003039 USDT,+1.72 USDT,700 Contracts,"01/19/2024, 04:49:10",0.0003042 USDT,+1.62%
318,TURBOUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 07:32:53",0.0003130 USDT,+46.98 USDT,800 Contracts,"01/18/2024, 07:45:02",0.0003190 USDT,+37.53%
319,PEOPLEUSDT Perpetual,Isolated,Long 20.00x,"01/18/2024, 07:30:18",0.03255 USDT,+21.58 USDT,642 Contracts,"01/18/2024, 07:45:01",0.03291 USDT,+20.65%
320,JTOUSDT Perpetual,Cross,Long 20.00x,"01/18/2024, 07:29:34",2.319 USDT,+35.76 USDT,"1,410 Contracts","01/18/2024, 07:44:43",2.346 USDT,+21.87%
321,JTOUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 17:42:44",2.364 USDT,+116.04 USDT,500 Contracts,"01/16/2024, 15:30:56",2.600 USDT,+196.35%
322,JTOUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 17:01:43",2.357 USDT,+119.54 USDT,500 Contracts,"01/16/2024, 15:30:41",2.600 USDT,+202.88%
323,JTOUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 16:59:10",2.375 USDT,+221.09 USDT,"1,000 Contracts","01/16/2024, 15:30:41",2.600 USDT,+186.18%
324,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/16/2024, 06:02:58",0.03418 USDT,+53.71 USDT,500 Contracts,"01/16/2024, 15:25:43",0.03528 USDT,+62.86%
325,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/16/2024, 05:25:45",0.03451 USDT,+22.01 USDT,300 Contracts,"01/16/2024, 15:25:43",0.03528 USDT,+42.53%
326,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/16/2024, 05:12:35",0.03476 USDT,+19.67 USDT,400 Contracts,"01/16/2024, 15:25:43",0.03528 USDT,+28.29%
327,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/16/2024, 01:15:19",0.03506 USDT,+9.04 USDT,570 Contracts,"01/16/2024, 15:25:43",0.03525 USDT,+9.05%
328,MEMEUSDT Perpetual,Cross,Long 20.00x,"01/16/2024, 01:16:38",0.02653 USDT,+32.85 USDT,526 Contracts,"01/16/2024, 15:25:38",0.02717 USDT,+47.09%
329,MEMEUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 21:14:14",0.02696 USDT,+9.17 USDT,498 Contracts,"01/16/2024, 15:25:38",0.02717 USDT,+13.66%
330,MEMEUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 16:59:05",0.02708 USDT,+4.55 USDT,711 Contracts,"01/16/2024, 15:25:38",0.02717 USDT,+4.72%
331,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 23:04:09",0.03556 USDT,-11.07 USDT,300 Contracts,"01/16/2024, 15:15:48",0.03524 USDT,-20.74%
332,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 21:14:49",0.03560 USDT,-13.94 USDT,350 Contracts,"01/16/2024, 15:15:48",0.03524 USDT,-22.37%
333,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 17:02:41",0.03594 USDT,-22.20 USDT,296 Contracts,"01/16/2024, 15:15:48",0.03524 USDT,-41.73%
334,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 16:59:04",0.03596 USDT,-29.51 USDT,378 Contracts,"01/16/2024, 15:15:48",0.03524 USDT,-43.42%
335,PEOPLEUSDT Perpetual,Isolated,Long 20.00x,"01/16/2024, 09:48:20",0.03402 USDT,+9.02 USDT,262 Contracts,"01/16/2024, 10:16:19",0.03440 USDT,+20.24%
336,PEOPLEUSDT Perpetual,Isolated,Long 20.00x,"01/16/2024, 09:46:21",0.03408 USDT,+14.72 USDT,500 Contracts,"01/16/2024, 10:16:19",0.03440 USDT,+17.28%
337,MEMEUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 12:03:51",0.02766 USDT,+3.83 USDT,500 Contracts,"01/15/2024, 12:18:48",0.02776 USDT,+5.54%
338,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 01:31:46",0.03588 USDT,+7.52 USDT,525 Contracts,"01/15/2024, 03:38:50",0.03605 USDT,+7.98%
339,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 01:18:06",0.03600 USDT,-0.88 USDT,500 Contracts,"01/15/2024, 03:38:50",0.03600 USDT,-0.98%
340,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/15/2024, 00:40:46",0.03599 USDT,+9.77 USDT,500 Contracts,"01/15/2024, 01:11:17",0.03620 USDT,+10.86%
341,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 23:45:51",0.03625 USDT,+3.72 USDT,500 Contracts,"01/14/2024, 23:47:29",0.03635 USDT,+4.11%
342,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 18:17:12",0.03570 USDT,+64.27 USDT,500 Contracts,"01/14/2024, 21:45:09",0.03700 USDT,+72.01%
343,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 18:15:57",0.03578 USDT,+59.63 USDT,500 Contracts,"01/14/2024, 21:45:09",0.03700 USDT,+66.66%
344,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 18:14:47",0.03590 USDT,+54.23 USDT,500 Contracts,"01/14/2024, 21:45:09",0.03700 USDT,+60.42%
345,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 18:13:41",0.03590 USDT,+32.56 USDT,300 Contracts,"01/14/2024, 21:45:09",0.03700 USDT,+60.46%
346,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 17:42:40",0.03570 USDT,+30.76 USDT,500 Contracts,"01/14/2024, 18:04:33",0.03635 USDT,+34.46%
347,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 17:41:56",0.03576 USDT,+16.79 USDT,300 Contracts,"01/14/2024, 18:04:33",0.03635 USDT,+31.30%
348,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 17:38:01",0.03590 USDT,+16.73 USDT,384 Contracts,"01/14/2024, 18:04:33",0.03636 USDT,+24.28%
349,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 01:39:32",0.03600 USDT,+91.34 USDT,500 Contracts,"01/14/2024, 11:50:13",0.03785 USDT,+101.48%
350,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/14/2024, 01:29:08",0.03589 USDT,+96.84 USDT,500 Contracts,"01/14/2024, 11:50:13",0.03785 USDT,+107.93%
351,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/13/2024, 20:08:32",0.03620 USDT,+81.33 USDT,500 Contracts,"01/14/2024, 11:50:13",0.03785 USDT,+89.87%
352,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/13/2024, 18:11:08",0.03717 USDT,+32.27 USDT,500 Contracts,"01/14/2024, 11:50:12",0.03785 USDT,+34.72%
353,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/13/2024, 15:10:13",0.03763 USDT,+9.31 USDT,500 Contracts,"01/14/2024, 11:50:12",0.03785 USDT,+9.89%
354,SATSUSDT Perpetual,Cross,Long 20.00x,"01/13/2024, 09:26:46",0.00000062139 USDT,+1.84 USDT,84 Contracts,"01/13/2024, 09:27:14",0.00000062401 USDT,+7.05%
355,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/13/2024, 09:08:54",0.03891 USDT,+4.80 USDT,200 Contracts,"01/13/2024, 09:10:59",0.03919 USDT,+12.34%
356,SATSUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 19:22:06",0.00000058028 USDT,+35.19 USDT,300 Contracts,"01/12/2024, 20:48:57",0.00000059225 USDT,+40.43%
357,SATSUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 16:29:22",0.00000057579 USDT,+31.79 USDT,200 Contracts,"01/12/2024, 20:48:52",0.00000059222 USDT,+55.21%
358,SATSUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 16:06:58",0.00000059163 USDT,-1.23 USDT,200 Contracts,"01/12/2024, 20:37:04",0.00000059170 USDT,-2.08%
359,SATSUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 13:52:55",0.00000060734 USDT,-38.30 USDT,300 Contracts,"01/12/2024, 20:36:22",0.00000059504 USDT,-42.04%
360,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 19:22:36",0.03767 USDT,+75.60 USDT,500 Contracts,"01/12/2024, 20:17:41",0.03920 USDT,+80.28%
361,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 16:28:26",0.03753 USDT,+81.06 USDT,500 Contracts,"01/12/2024, 20:17:41",0.03920 USDT,+86.39%
362,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 16:28:10",0.03752 USDT,+76.63 USDT,500 Contracts,"01/12/2024, 20:17:41",0.03909 USDT,+81.70%
363,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 16:06:19",0.03840 USDT,+22.30 USDT,400 Contracts,"01/12/2024, 19:54:09",0.03900 USDT,+29.04%
364,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 15:40:42",0.03860 USDT,+14.30 USDT,400 Contracts,"01/12/2024, 19:54:09",0.03900 USDT,+18.53%
365,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 15:20:33",0.03938 USDT,-9.69 USDT,200 Contracts,"01/12/2024, 19:54:09",0.03895 USDT,-24.60%
366,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 14:36:33",0.03997 USDT,-42.43 USDT,300 Contracts,"01/12/2024, 19:35:54",0.03860 USDT,-70.76%
367,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 13:51:26",0.03987 USDT,-65.78 USDT,500 Contracts,"01/12/2024, 19:35:54",0.03860 USDT,-66.00%
368,SATSUSDT Perpetual,Cross,Long 20.00x,"01/12/2024, 13:52:43",0.00000060734 USDT,-9.71 USDT,100 Contracts,"01/12/2024, 18:10:12",0.00000059809 USDT,-31.97%
369,ETCUSDT Perpetual,Cross,Short 20.00x,"01/12/2024, 06:11:08",31.49 USDT,+100.72 USDT,5 Contracts,"01/12/2024, 12:51:59",29.45 USDT,+127.94%
370,ETCUSDT Perpetual,Cross,Short 20.00x,"01/12/2024, 05:56:12",30.76 USDT,+38.54 USDT,3 Contracts,"01/12/2024, 12:51:59",29.45 USDT,+83.54%
371,ETCUSDT Perpetual,Cross,Short 20.00x,"01/12/2024, 05:51:06",30.45 USDT,+48.75 USDT,5 Contracts,"01/12/2024, 12:51:59",29.45 USDT,+64.04%
372,PEOPLEUSDT Perpetual,Cross,Short 20.00x,"01/12/2024, 06:33:07",0.04201 USDT,+32.13 USDT,200 Contracts,"01/12/2024, 12:51:39",0.04036 USDT,+76.50%
373,PEOPLEUSDT Perpetual,Cross,Short 20.00x,"01/12/2024, 05:53:49",0.04126 USDT,+25.82 USDT,300 Contracts,"01/12/2024, 12:51:39",0.04036 USDT,+41.73%
374,ETCUSDT Perpetual,Cross,Short 20.00x,"01/12/2024, 01:20:53",29.65 USDT,+31.00 USDT,5 Contracts,"01/12/2024, 02:37:41",29.00 USDT,+41.83%
375,LDOUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 19:13:32",3.572 USDT,+16.74 USDT,500 Contracts,"01/11/2024, 20:35:21",3.608 USDT,+18.75%
376,LDOUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 18:53:54",3.583 USDT,+6.61 USDT,300 Contracts,"01/11/2024, 20:35:02",3.606 USDT,+12.31%
377,LDOUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 18:03:39",3.618 USDT,-2.89 USDT,200 Contracts,"01/11/2024, 20:30:41",3.605 USDT,-7.99%
378,LDOUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 17:39:34",3.651 USDT,-14.25 USDT,300 Contracts,"01/11/2024, 20:30:41",3.605 USDT,-26.01%
379,ENSUSDT Perpetual,Cross,Short 20.00x,"01/11/2024, 07:39:23",23.500 USDT,+17.99 USDT,700 Contracts,"01/11/2024, 07:55:51",23.220 USDT,+21.88%
380,ETCUSDT Perpetual,Cross,Short 20.00x,"01/11/2024, 07:13:11",31.30 USDT,+29.97 USDT,3 Contracts,"01/11/2024, 07:31:46",30.27 USDT,+63.84%
381,LDOUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 01:11:16",3.661 USDT,+75.75 USDT,"1,049 Contracts","01/11/2024, 03:53:51",3.736 USDT,+39.45%
382,LDOUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 01:00:04",3.625 USDT,+77.45 USDT,722 Contracts,"01/11/2024, 03:53:49",3.735 USDT,+59.18%
383,LDOUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 01:00:03",3.629 USDT,+53.74 USDT,520 Contracts,"01/11/2024, 03:49:13",3.735 USDT,+56.95%
384,LDOUSDT Perpetual,Cross,Long 20.00x,"01/11/2024, 00:56:51",3.631 USDT,+88.24 USDT,871 Contracts,"01/11/2024, 03:49:13",3.735 USDT,+55.80%
385,LDOUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 23:41:59",3.667 USDT,+60.17 USDT,"1,010 Contracts","01/11/2024, 02:13:56",3.730 USDT,+32.49%
386,LDOUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 21:21:38",3.733 USDT,-9.53 USDT,"1,570 Contracts","01/11/2024, 02:12:20",3.729 USDT,-3.25%
387,LDOUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 20:56:43",3.756 USDT,-34.25 USDT,"1,000 Contracts","01/11/2024, 02:12:08",3.725 USDT,-18.24%
388,LDOUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 20:41:14",3.789 USDT,-46.60 USDT,650 Contracts,"01/11/2024, 02:11:24",3.720 USDT,-37.84%
389,LDOUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 20:40:00",3.795 USDT,-24.94 USDT,321 Contracts,"01/11/2024, 02:11:24",3.720 USDT,-40.94%
390,LDOUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 19:36:00",3.810 USDT,-9.67 USDT,103 Contracts,"01/11/2024, 02:11:16",3.720 USDT,-49.26%
391,LDOUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 19:34:05",3.825 USDT,-32.31 USDT,300 Contracts,"01/11/2024, 02:11:16",3.720 USDT,-56.31%
392,LDOUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 19:30:34",3.870 USDT,-45.81 USDT,300 Contracts,"01/11/2024, 02:11:16",3.720 USDT,-78.92%
393,LDOUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 19:27:24",3.879 USDT,-80.85 USDT,500 Contracts,"01/11/2024, 02:11:16",3.720 USDT,-83.38%
394,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 14:55:38",0.03282 USDT,+24.29 USDT,400 Contracts,"01/10/2024, 15:06:30",0.03345 USDT,+37.01%
395,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 14:49:50",0.03304 USDT,+15.86 USDT,400 Contracts,"01/10/2024, 15:06:30",0.03345 USDT,+24.01%
396,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 14:47:10",0.03328 USDT,+5.81 USDT,400 Contracts,"01/10/2024, 15:06:30",0.03345 USDT,+8.73%
397,ETHUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 14:58:22","2,484.40 USDT",-0.14 USDT,10 Contracts,"01/10/2024, 15:05:04","2,486.00 USDT",-0.12%
398,TRBUSDT Perpetual,Isolated,Long 20.00x,"01/10/2024, 14:48:23",118.23 USDT,+9.34 USDT,100 Contracts,"01/10/2024, 15:02:38",119.23 USDT,+15.80%
399,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 07:50:58",0.03088 USDT,+27.92 USDT,400 Contracts,"01/10/2024, 07:58:20",0.03160 USDT,+45.20%
400,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/10/2024, 07:13:20",0.03167 USDT,-13.47 USDT,400 Contracts,"01/10/2024, 07:56:52",0.03135 USDT,-21.26%
401,ENSUSDT Perpetual,Cross,Short 20.00x,"01/10/2024, 06:55:52",14.893 USDT,+12.50 USDT,"1,000 Contracts","01/10/2024, 07:00:57",14.756 USDT,+16.80%
402,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 19:13:04",0.03221 USDT,+143.47 USDT,500 Contracts,"01/10/2024, 01:59:26",0.03510 USDT,+178.17%
403,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 19:11:26",0.03231 USDT,+138.34 USDT,500 Contracts,"01/10/2024, 01:59:26",0.03510 USDT,+171.26%
404,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 16:11:35",0.03181 USDT,+163.82 USDT,500 Contracts,"01/10/2024, 01:59:26",0.03510 USDT,+206.00%
405,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 15:34:56",0.03162 USDT,+172.96 USDT,500 Contracts,"01/10/2024, 01:59:26",0.03510 USDT,+218.80%
406,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 15:29:48",0.03178 USDT,+132.07 USDT,400 Contracts,"01/10/2024, 01:59:26",0.03510 USDT,+207.79%
407,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 08:10:55",0.03430 USDT,+30.84 USDT,400 Contracts,"01/10/2024, 01:59:26",0.03510 USDT,+44.96%
408,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 08:08:26",0.03440 USDT,+23.82 USDT,355 Contracts,"01/10/2024, 01:59:26",0.03510 USDT,+39.02%
409,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 07:56:40",0.03469 USDT,+15.01 USDT,400 Contracts,"01/10/2024, 01:59:26",0.03510 USDT,+21.64%
410,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 07:48:34",0.03517 USDT,-4.39 USDT,400 Contracts,"01/10/2024, 01:59:26",0.03510 USDT,-6.23%
411,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 07:48:12",0.03528 USDT,-8.79 USDT,400 Contracts,"01/10/2024, 01:59:26",0.03510 USDT,-12.45%
412,SATSUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 15:31:29",0.00000057729 USDT,+46.04 USDT,300 Contracts,"01/09/2024, 18:07:37",0.00000059300 USDT,+53.16%
413,ARBUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 15:47:08",1.7701 USDT,+9.18 USDT,100 Contracts,"01/09/2024, 16:08:20",1.7800 USDT,+10.38%
414,EOSUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 09:06:28",0.6965 USDT,+6.83 USDT,200 Contracts,"01/09/2024, 09:28:45",0.7002 USDT,+9.81%
415,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 06:59:45",0.03420 USDT,+8.27 USDT,400 Contracts,"01/09/2024, 07:00:49",0.03444 USDT,+12.10%
416,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 00:43:59",0.03560 USDT,+111.27 USDT,400 Contracts,"01/09/2024, 04:57:53",0.03840 USDT,+156.28%
417,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 00:42:17",0.03575 USDT,+58.95 USDT,224 Contracts,"01/09/2024, 04:57:52",0.03840 USDT,+147.23%
418,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 00:43:02",0.03570 USDT,+107.27 USDT,400 Contracts,"01/09/2024, 04:57:52",0.03840 USDT,+150.24%
419,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/09/2024, 00:39:53",0.03579 USDT,+176.24 USDT,680 Contracts,"01/09/2024, 04:57:52",0.03840 USDT,+144.83%
420,BSVUSDT Perpetual,Cross,Short 20.00x,"01/08/2024, 22:00:27",90.61 USDT,+18.92 USDT,20 Contracts,"01/08/2024, 22:09:26",89.60 USDT,+20.88%
421,BTCUSDT Perpetual,Isolated,Short 20.00x,"01/08/2024, 18:35:31","46,777.5 USDT",+11.69 USDT,10 Contracts,"01/08/2024, 18:43:39","46,613.9 USDT",+4.99%
422,PEOPLEUSDT Perpetual,Cross,Long 20.00x,"01/08/2024, 15:20:16",0.03550 USDT,+21.79 USDT,400 Contracts,"01/08/2024, 15:25:10",0.03607 USDT,+30.69%
423,PEOPLEUSDT Perpetual,Isolated,Long 10.00x,"01/08/2024, 14:57:52",0.03446 USDT,+18.64 USDT,400 Contracts,"01/08/2024, 15:06:53",0.03494 USDT,+13.52%
424,PEOPLEUSDT Perpetual,Isolated,Long 10.00x,"01/08/2024, 14:55:42",0.03441 USDT,+20.23 USDT,400 Contracts,"01/08/2024, 15:06:53",0.03494 USDT,+14.69%
425,PEOPLEUSDT Perpetual,Isolated,Long 10.00x,"01/08/2024, 14:55:06",0.03466 USDT,+9.98 USDT,400 Contracts,"01/08/2024, 15:06:53",0.03494 USDT,+7.19%
