,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
429,SATSUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 20:18:52",0.00000084890 USDT,+7.42 USDT,58 Contracts,"12/25/2023, 20:21:59",0.00000086235 USDT,+7.54%
430,SATSUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 19:50:06",0.00000085923 USDT,+1.10 USDT,43 Contracts,"12/25/2023, 20:21:59",0.00000086240 USDT,+1.49%
431,SATSUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 19:49:47",0.00000086132 USDT,+0.36 USDT,67 Contracts,"12/25/2023, 20:21:59",0.00000086247 USDT,+0.31%
432,SATSUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 19:40:44",0.00000086706 USDT,-2.45 USDT,49 Contracts,"12/25/2023, 20:21:59",0.00000086269 USDT,-2.89%
433,SATSUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 19:36:16",0.00000088516 USDT,-6.75 USDT,29 Contracts,"12/25/2023, 20:21:59",0.00000086278 USDT,-13.14%
434,SATSUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 19:08:39",0.00000090574 USDT,-38.64 USDT,88 Contracts,"12/25/2023, 20:21:53",0.00000086254 USDT,-24.24%
435,SATSUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 19:00:44",0.00000091150 USDT,-59.21 USDT,114 Contracts,"12/25/2023, 20:21:40",0.00000086045 USDT,-28.49%
436,SATSUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 18:50:54",0.00000090656 USDT,-40.99 USDT,83 Contracts,"12/25/2023, 20:04:59",0.00000085779 USDT,-27.24%
437,SATSUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 18:50:03",0.00000091863 USDT,-15.71 USDT,175 Contracts,"12/25/2023, 20:04:59",0.00000091040 USDT,-4.89%
438,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 20:00:00",74.355 USDT,+9.21 USDT,100 Contracts,"12/25/2023, 20:04:46",75.337 USDT,+6.19%
439,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 19:46:47",76.009 USDT,-12.26 USDT,150 Contracts,"12/25/2023, 20:04:40",75.244 USDT,-5.38%
440,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 19:40:24",76.951 USDT,-88.62 USDT,500 Contracts,"12/25/2023, 20:04:40",75.238 USDT,-11.52%
441,SATSUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 18:49:58",0.00000091853 USDT,+5.57 USDT,220 Contracts,"12/25/2023, 19:02:25",0.00000092171 USDT,+1.38%
442,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/25/2023, 10:41:21",74.263 USDT,+71.93 USDT,450 Contracts,"12/25/2023, 10:45:33",72.591 USDT,+10.76%
443,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/25/2023, 10:41:10",74.039 USDT,+263.64 USDT,"1,841 Contracts","12/25/2023, 10:45:33",72.556 USDT,+9.67%
444,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 10:31:47",75.608 USDT,-38.04 USDT,295 Contracts,"12/25/2023, 10:36:09",74.385 USDT,-8.53%
445,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 10:31:13",75.749 USDT,-31.60 USDT,220 Contracts,"12/25/2023, 10:36:09",74.388 USDT,-9.49%
446,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 10:22:01",75.962 USDT,-77.59 USDT,737 Contracts,"12/25/2023, 10:36:09",74.961 USDT,-6.93%
447,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 10:21:47",75.784 USDT,+12.65 USDT,737 Contracts,"12/25/2023, 10:33:09",76.012 USDT,+1.13%
448,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/25/2023, 09:17:00",72.767 USDT,-60.28 USDT,200 Contracts,"12/25/2023, 10:19:54",75.728 USDT,-20.71%
449,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/25/2023, 09:13:45",72.648 USDT,-154.01 USDT,500 Contracts,"12/25/2023, 10:19:54",75.677 USDT,-21.20%
450,OPUSDT Perpetual,Cross,Short 10.00x,"12/25/2023, 07:52:09",3.4540 USDT,+23.55 USDT,"1,500 Contracts","12/25/2023, 08:01:56",3.4359 USDT,+4.54%
451,SATSUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 07:15:15",0.00000078407 USDT,+14.21 USDT,313 Contracts,"12/25/2023, 07:19:07",0.00000078916 USDT,+2.89%
452,SATSUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 07:15:09",0.00000077937 USDT,+16.91 USDT,184 Contracts,"12/25/2023, 07:19:07",0.00000078935 USDT,+5.89%
453,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 05:23:29",66.394 USDT,+18.27 USDT,200 Contracts,"12/25/2023, 05:30:11",67.375 USDT,+6.88%
454,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 05:23:12",66.612 USDT,+12.56 USDT,180 Contracts,"12/25/2023, 05:30:11",67.377 USDT,+5.23%
455,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 05:22:56",67.282 USDT,+1.95 USDT,586 Contracts,"12/25/2023, 05:30:11",67.383 USDT,+0.24%
456,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 02:49:54",62.901 USDT,+3.56 USDT,150 Contracts,"12/25/2023, 04:26:08",63.190 USDT,+1.89%
457,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 02:36:46",62.797 USDT,+3.31 USDT,100 Contracts,"12/25/2023, 04:26:08",63.192 USDT,+2.64%
458,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/25/2023, 02:36:36",62.711 USDT,+12.77 USDT,300 Contracts,"12/25/2023, 04:26:08",63.199 USDT,+3.39%
459,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/25/2023, 01:35:41",58.258 USDT,+18.65 USDT,300 Contracts,"12/25/2023, 01:42:20",57.578 USDT,+5.33%
460,OPUSDT Perpetual,Cross,Short 10.00x,"12/25/2023, 00:42:31",3.5630 USDT,+9.54 USDT,500 Contracts,"12/25/2023, 00:57:49",3.5415 USDT,+5.35%
461,OPUSDT Perpetual,Cross,Short 10.00x,"12/25/2023, 00:40:17",3.5506 USDT,+2.92 USDT,500 Contracts,"12/25/2023, 00:57:49",3.5412 USDT,+1.64%
462,OPUSDT Perpetual,Cross,Short 10.00x,"12/25/2023, 00:39:53",3.5552 USDT,+26.90 USDT,"2,500 Contracts","12/25/2023, 00:57:49",3.5408 USDT,+3.02%
463,OPUSDT Perpetual,Cross,Long 10.00x,"12/24/2023, 20:42:55",3.5679 USDT,+10.32 USDT,800 Contracts,"12/24/2023, 20:46:14",3.5834 USDT,+3.61%
464,OPUSDT Perpetual,Cross,Long 10.00x,"12/24/2023, 20:42:33",3.5685 USDT,+25.57 USDT,"2,000 Contracts","12/24/2023, 20:46:14",3.5840 USDT,+3.58%
465,OPUSDT Perpetual,Cross,Short 10.00x,"12/24/2023, 20:16:31",3.6303 USDT,+20.76 USDT,"1,000 Contracts","12/24/2023, 20:22:02",3.6069 USDT,+5.71%
466,OPUSDT Perpetual,Cross,Short 10.00x,"12/24/2023, 20:12:32",3.6250 USDT,+16.05 USDT,"1,000 Contracts","12/24/2023, 20:22:02",3.6065 USDT,+4.43%
467,OPUSDT Perpetual,Cross,Short 10.00x,"12/24/2023, 20:11:47",3.6180 USDT,+8.78 USDT,"1,000 Contracts","12/24/2023, 20:22:02",3.6067 USDT,+2.42%
468,OPUSDT Perpetual,Cross,Short 10.00x,"12/24/2023, 20:10:00",3.6284 USDT,+36.87 USDT,"2,000 Contracts","12/24/2023, 20:22:00",3.6067 USDT,+5.08%
469,OPUSDT Perpetual,Cross,Long 10.00x,"12/24/2023, 20:00:42",3.6860 USDT,-109.50 USDT,"2,000 Contracts","12/24/2023, 20:09:32",3.6342 USDT,-14.86%
470,OPUSDT Perpetual,Cross,Short 10.00x,"12/24/2023, 04:35:25",3.5057 USDT,+18.98 USDT,"1,000 Contracts","12/24/2023, 08:42:22",3.4839 USDT,+5.41%
471,OPUSDT Perpetual,Cross,Short 10.00x,"12/24/2023, 04:35:09",3.5076 USDT,+21.29 USDT,"1,000 Contracts","12/24/2023, 08:42:22",3.4833 USDT,+6.07%
472,OPUSDT Perpetual,Cross,Short 10.00x,"12/24/2023, 04:34:57",3.5037 USDT,+14.12 USDT,747 Contracts,"12/24/2023, 08:42:22",3.4824 USDT,+5.39%
473,SOLUSDT Perpetual,Cross,Short 5.00x,"12/24/2023, 04:17:28",111.53 USDT,+11.89 USDT,10 Contracts,"12/24/2023, 04:20:02",110.23 USDT,+5.33%
474,SOLUSDT Perpetual,Cross,Short 5.00x,"12/24/2023, 04:15:10",111.23 USDT,+78.50 USDT,88 Contracts,"12/24/2023, 04:20:02",110.23 USDT,+4.01%
475,SOLUSDT Perpetual,Cross,Short 5.00x,"12/23/2023, 23:02:18",114.93 USDT,+29.01 USDT,8 Contracts,"12/24/2023, 00:12:41",111.23 USDT,+15.77%
476,SOLUSDT Perpetual,Cross,Short 5.00x,"12/23/2023, 23:00:07",114.78 USDT,+34.81 USDT,10 Contracts,"12/24/2023, 00:12:41",111.22 USDT,+15.16%
477,SOLUSDT Perpetual,Cross,Short 5.00x,"12/23/2023, 19:45:39",111.57 USDT,+4.77 USDT,20 Contracts,"12/24/2023, 00:12:41",111.22 USDT,+1.06%
478,SOLUSDT Perpetual,Cross,Short 5.00x,"12/23/2023, 19:45:34",111.65 USDT,+10.19 USDT,32 Contracts,"12/24/2023, 00:12:41",111.22 USDT,+1.42%
479,OPUSDT Perpetual,Cross,Short 10.00x,"12/22/2023, 20:42:11",3.3668 USDT,+17.91 USDT,"1,000 Contracts","12/22/2023, 21:00:09",3.3466 USDT,+5.32%
480,OPUSDT Perpetual,Cross,Short 10.00x,"12/22/2023, 20:41:54",3.3726 USDT,+75.67 USDT,"3,000 Contracts","12/22/2023, 21:00:09",3.3441 USDT,+7.47%
481,TRBUSDT Perpetual,Cross,Short 10.00x,"12/22/2023, 10:36:16",165.56 USDT,-313.59 USDT,500 Contracts,"12/22/2023, 12:49:48",171.72 USDT,-37.89%
482,TRBUSDT Perpetual,Cross,Short 10.00x,"12/22/2023, 10:34:46",165.12 USDT,-336.83 USDT,500 Contracts,"12/22/2023, 12:49:48",171.69 USDT,-40.80%
483,TRBUSDT Perpetual,Cross,Short 10.00x,"12/22/2023, 10:34:11",164.84 USDT,-345.07 USDT,500 Contracts,"12/22/2023, 12:49:48",171.63 USDT,-41.87%
484,TRBUSDT Perpetual,Cross,Short 10.00x,"12/22/2023, 10:33:52",164.45 USDT,-359.21 USDT,500 Contracts,"12/22/2023, 12:49:42",171.50 USDT,-43.69%
485,TRBUSDT Perpetual,Cross,Short 10.00x,"12/22/2023, 10:33:35",164.00 USDT,-373.78 USDT,500 Contracts,"12/22/2023, 12:49:38",171.34 USDT,-45.59%
486,TRBUSDT Perpetual,Cross,Long 5.00x,"12/22/2023, 10:21:26",170.31 USDT,-53.34 USDT,100 Contracts,"12/22/2023, 10:32:38",165.11 USDT,-15.66%
487,TRBUSDT Perpetual,Cross,Long 5.00x,"12/22/2023, 09:32:45",172.16 USDT,-72.47 USDT,100 Contracts,"12/22/2023, 10:32:38",165.14 USDT,-21.05%
488,TRBUSDT Perpetual,Cross,Long 5.00x,"12/22/2023, 09:28:32",172.35 USDT,-110.71 USDT,150 Contracts,"12/22/2023, 10:32:38",165.16 USDT,-21.42%
489,TRBUSDT Perpetual,Cross,Long 5.00x,"12/22/2023, 09:28:18",172.43 USDT,-225.58 USDT,300 Contracts,"12/22/2023, 10:32:38",165.12 USDT,-21.81%
490,OPUSDT Perpetual,Cross,Long 10.00x,"12/22/2023, 07:50:15",2.9763 USDT,+49.31 USDT,"1,983 Contracts","12/22/2023, 08:05:19",3.0041 USDT,+8.35%
491,OPUSDT Perpetual,Cross,Long 10.00x,"12/22/2023, 07:49:58",2.9785 USDT,+23.72 USDT,"1,032 Contracts","12/22/2023, 08:05:19",3.0037 USDT,+7.71%
492,OPUSDT Perpetual,Cross,Long 10.00x,"12/22/2023, 07:49:52",2.9770 USDT,+12.58 USDT,"1,075 Contracts","12/22/2023, 08:03:18",2.9910 USDT,+3.93%
493,OPUSDT Perpetual,Cross,Long 10.00x,"12/22/2023, 07:50:06",2.9751 USDT,+14.22 USDT,"1,121 Contracts","12/22/2023, 08:03:13",2.9898 USDT,+4.26%
494,ARBUSDT Perpetual,Cross,Long 50.00x,"12/22/2023, 07:18:23",1.3516 USDT,+18.75 USDT,270 Contracts,"12/22/2023, 07:18:54",1.3595 USDT,+25.69%
495,ARBUSDT Perpetual,Cross,Long 50.00x,"12/22/2023, 07:18:20",1.3490 USDT,+28.23 USDT,288 Contracts,"12/22/2023, 07:18:54",1.3597 USDT,+36.33%
496,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/22/2023, 01:46:07",51.201 USDT,+82.11 USDT,880 Contracts,"12/22/2023, 03:16:20",50.272 USDT,+9.11%
497,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/22/2023, 01:46:02",51.159 USDT,+79.12 USDT,"1,000 Contracts","12/22/2023, 03:16:20",50.356 USDT,+7.73%
498,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/22/2023, 01:45:54",51.290 USDT,+5.68 USDT,71 Contracts,"12/22/2023, 03:16:15",50.477 USDT,+7.80%
499,SOLUSDT Perpetual,Cross,Long 5.00x,"12/21/2023, 23:32:40",98.77 USDT,-35.16 USDT,20 Contracts,"12/22/2023, 00:33:26",97.11 USDT,-8.90%
500,SOLUSDT Perpetual,Cross,Long 5.00x,"12/21/2023, 23:32:35",98.73 USDT,-169.47 USDT,99 Contracts,"12/22/2023, 00:33:26",97.11 USDT,-8.67%
501,ETHUSDT Perpetual,Cross,Long 10.00x,"12/22/2023, 00:30:23","2,270.00 USDT",+45.95 USDT,30 Contracts,"12/22/2023, 00:33:20","2,287.59 USDT",+6.74%
502,ETHUSDT Perpetual,Cross,Long 10.00x,"12/22/2023, 00:29:20","2,273.92 USDT",+113.99 USDT,100 Contracts,"12/22/2023, 00:33:20","2,287.60 USDT",+5.01%
503,SOLUSDT Perpetual,Cross,Long 5.00x,"12/21/2023, 20:41:35",99.13 USDT,-56.95 USDT,30 Contracts,"12/21/2023, 21:23:10",97.33 USDT,-9.58%
504,SOLUSDT Perpetual,Cross,Long 5.00x,"12/21/2023, 20:40:43",98.98 USDT,-174.63 USDT,100 Contracts,"12/21/2023, 21:23:10",97.33 USDT,-8.83%
505,TRBUSDT Perpetual,Cross,Short 5.00x,"12/21/2023, 18:37:24",159.33 USDT,-492.18 USDT,500 Contracts,"12/21/2023, 19:45:41",169.06 USDT,-30.90%
506,INJUSDT Perpetual,Cross,Short 5.00x,"12/20/2023, 23:52:26",38.650 USDT,-555.68 USDT,"1,500 Contracts","12/21/2023, 19:44:44",42.326 USDT,-47.93%
507,DOGEUSDT Perpetual,Cross,Long 20.00x,"12/21/2023, 14:15:51",0.09666 USDT,-905.09 USDT,441 Contracts,"12/21/2023, 14:20:06",0.09469 USDT,-42.47%
508,INJUSDT Perpetual,Cross,Short 5.00x,"12/21/2023, 09:15:54",39.411 USDT,+27.22 USDT,400 Contracts,"12/21/2023, 10:27:57",38.699 USDT,+8.63%
509,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/21/2023, 03:32:17",53.508 USDT,+94.20 USDT,"2,000 Contracts","12/21/2023, 03:39:08",53.000 USDT,+4.40%
510,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/20/2023, 05:45:54",49.864 USDT,-351.80 USDT,500 Contracts,"12/20/2023, 22:18:10",56.847 USDT,-70.56%
511,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/20/2023, 05:46:05",49.836 USDT,-187.85 USDT,250 Contracts,"12/20/2023, 22:11:37",57.312 USDT,-75.39%
512,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/20/2023, 05:46:39",49.903 USDT,-151.20 USDT,200 Contracts,"12/20/2023, 22:11:18",57.424 USDT,-75.75%
513,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/20/2023, 07:46:21",52.091 USDT,-28.58 USDT,52 Contracts,"12/20/2023, 22:10:54",57.548 USDT,-52.76%
514,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/20/2023, 07:46:31",51.931 USDT,-112.51 USDT,200 Contracts,"12/20/2023, 22:10:46",57.502 USDT,-54.16%
515,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/20/2023, 19:48:25",55.829 USDT,-54.34 USDT,300 Contracts,"12/20/2023, 22:10:39",57.583 USDT,-16.22%
516,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/20/2023, 19:52:43",56.460 USDT,-17.14 USDT,150 Contracts,"12/20/2023, 22:10:31",57.562 USDT,-10.12%
517,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/20/2023, 10:19:23",53.508 USDT,+30.59 USDT,250 Contracts,"12/20/2023, 10:58:10",52.236 USDT,+11.43%
518,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/20/2023, 10:26:00",54.524 USDT,+17.26 USDT,150 Contracts,"12/20/2023, 10:55:31",53.336 USDT,+10.55%
519,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/20/2023, 07:48:44",52.436 USDT,+8.75 USDT,100 Contracts,"12/20/2023, 08:59:30",51.525 USDT,+8.34%
520,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/20/2023, 08:03:42",53.213 USDT,+23.55 USDT,200 Contracts,"12/20/2023, 08:14:33",51.999 USDT,+11.06%
521,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/20/2023, 05:49:36",50.182 USDT,+10.14 USDT,200 Contracts,"12/20/2023, 06:16:07",49.641 USDT,+5.05%
522,INJUSDT Perpetual,Cross,Short 5.00x,"12/20/2023, 02:45:19",42.212 USDT,-31.62 USDT,880 Contracts,"12/20/2023, 02:49:29",42.528 USDT,-3.76%
523,SATSUSDT Perpetual,Cross,Short 5.00x,"12/19/2023, 08:18:56",0.00000071318 USDT,+36.34 USDT,249 Contracts,"12/19/2023, 08:41:56",0.00000069810 USDT,+10.23%
524,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/18/2023, 19:50:42",53.816 USDT,+5.88 USDT,200 Contracts,"12/18/2023, 20:15:47",53.468 USDT,+2.73%
525,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/18/2023, 20:03:10",54.608 USDT,+12.37 USDT,200 Contracts,"12/18/2023, 20:08:40",53.935 USDT,+5.66%
526,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/18/2023, 02:16:39",49.840 USDT,+64.13 USDT,200 Contracts,"12/18/2023, 03:32:53",46.600 USDT,+32.17%
527,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/18/2023, 02:15:57",49.823 USDT,+158.79 USDT,500 Contracts,"12/18/2023, 03:32:53",46.599 USDT,+31.87%
528,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/17/2023, 16:49:35",49.788 USDT,+47.02 USDT,800 Contracts,"12/17/2023, 17:19:13",49.151 USDT,+5.90%
529,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/17/2023, 16:49:51",49.770 USDT,+11.46 USDT,200 Contracts,"12/17/2023, 17:18:42",49.162 USDT,+5.76%
530,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/17/2023, 16:51:24",50.064 USDT,+21.39 USDT,300 Contracts,"12/17/2023, 17:17:18",49.302 USDT,+7.12%
531,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/17/2023, 10:23:03",50.854 USDT,+36.76 USDT,550 Contracts,"12/17/2023, 12:11:30",50.150 USDT,+6.57%
532,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/17/2023, 10:18:48",51.130 USDT,+95.97 USDT,"1,000 Contracts","12/17/2023, 12:11:30",50.150 USDT,+9.38%
533,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/17/2023, 10:18:34",51.180 USDT,+10.09 USDT,100 Contracts,"12/17/2023, 12:11:30",50.150 USDT,+9.86%
534,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/17/2023, 05:10:45",50.026 USDT,+137.93 USDT,"1,500 Contracts","12/17/2023, 06:33:33",49.056 USDT,+9.19%
535,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/17/2023, 01:02:17",51.718 USDT,+45.21 USDT,800 Contracts,"12/17/2023, 01:21:41",51.101 USDT,+5.46%
536,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/16/2023, 22:40:43",51.151 USDT,+14.32 USDT,200 Contracts,"12/16/2023, 23:37:49",50.399 USDT,+6.99%
537,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/16/2023, 22:15:15",51.169 USDT,+18.33 USDT,250 Contracts,"12/16/2023, 23:37:49",50.400 USDT,+7.16%
538,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/16/2023, 22:12:13",51.050 USDT,+94.45 USDT,"1,500 Contracts","12/16/2023, 23:37:49",50.400 USDT,+6.16%
539,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/16/2023, 12:31:33",51.850 USDT,+32.75 USDT,440 Contracts,"12/16/2023, 13:07:37",51.085 USDT,+7.17%
540,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/16/2023, 12:29:34",51.630 USDT,+183.55 USDT,"3,500 Contracts","12/16/2023, 13:07:37",51.085 USDT,+5.07%
541,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/16/2023, 11:17:15",52.950 USDT,+35.66 USDT,550 Contracts,"12/16/2023, 11:32:31",52.264 USDT,+6.12%
542,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/16/2023, 11:17:06",52.945 USDT,+127.66 USDT,"2,000 Contracts","12/16/2023, 11:32:31",52.254 USDT,+6.02%
543,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/16/2023, 10:16:03",53.423 USDT,+22.20 USDT,550 Contracts,"12/16/2023, 11:11:24",52.968 USDT,+3.77%
544,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/16/2023, 10:15:35",53.401 USDT,+38.75 USDT,"1,000 Contracts","12/16/2023, 11:11:24",52.966 USDT,+3.62%
545,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/16/2023, 10:14:29",53.240 USDT,+8.14 USDT,550 Contracts,"12/16/2023, 11:11:24",53.055 USDT,+1.39%
546,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/16/2023, 10:13:24",53.197 USDT,-32.35 USDT,"3,000 Contracts","12/16/2023, 11:11:15",53.252 USDT,-1.02%
547,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/16/2023, 07:30:57",53.231 USDT,+57.73 USDT,"1,500 Contracts","12/16/2023, 07:31:31",52.805 USDT,+3.61%
548,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/16/2023, 07:30:39",53.201 USDT,+129.14 USDT,"3,500 Contracts","12/16/2023, 07:31:31",52.792 USDT,+3.46%
549,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/16/2023, 07:17:04",54.472 USDT,-63.16 USDT,990 Contracts,"12/16/2023, 07:24:06",53.873 USDT,-5.86%
550,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/16/2023, 07:16:17",54.558 USDT,-40.63 USDT,625 Contracts,"12/16/2023, 07:24:06",53.948 USDT,-5.96%
551,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/16/2023, 07:16:10",54.500 USDT,-21.43 USDT,366 Contracts,"12/16/2023, 07:23:55",53.952 USDT,-5.38%
552,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/16/2023, 07:06:40",55.020 USDT,+27.49 USDT,"1,500 Contracts","12/16/2023, 07:09:07",54.799 USDT,+1.66%
553,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/16/2023, 07:00:30",54.155 USDT,+58.45 USDT,"1,919 Contracts","12/16/2023, 07:05:31",54.510 USDT,+2.81%
554,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/16/2023, 07:00:15",54.179 USDT,+25.08 USDT,854 Contracts,"12/16/2023, 07:05:31",54.513 USDT,+2.71%
555,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/16/2023, 06:58:50",54.274 USDT,+8.84 USDT,449 Contracts,"12/16/2023, 07:05:31",54.518 USDT,+1.81%
556,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/16/2023, 06:58:01",54.238 USDT,+10.85 USDT,473 Contracts,"12/16/2023, 07:05:31",54.521 USDT,+2.11%
557,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/16/2023, 06:57:49",54.130 USDT,+51.69 USDT,"1,415 Contracts","12/16/2023, 07:05:31",54.533 USDT,+3.37%
558,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/16/2023, 02:40:00",51.651 USDT,-332.35 USDT,"1,800 Contracts","12/16/2023, 06:55:15",53.459 USDT,-17.88%
559,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/16/2023, 02:40:12",51.610 USDT,-22.07 USDT,300 Contracts,"12/16/2023, 06:25:03",52.309 USDT,-7.13%
560,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/16/2023, 02:42:03",51.644 USDT,-28.41 USDT,400 Contracts,"12/16/2023, 06:25:01",52.303 USDT,-6.88%
561,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/15/2023, 23:49:21",53.070 USDT,-144.80 USDT,"1,000 Contracts","12/16/2023, 02:36:33",51.658 USDT,-13.65%
562,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/16/2023, 00:18:08",52.801 USDT,-38.52 USDT,300 Contracts,"12/16/2023, 02:33:33",51.562 USDT,-12.16%
563,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/16/2023, 00:21:48",52.710 USDT,-25.29 USDT,200 Contracts,"12/16/2023, 02:33:21",51.482 USDT,-12.00%
564,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/16/2023, 00:44:24",52.237 USDT,-15.54 USDT,200 Contracts,"12/16/2023, 02:33:17",51.510 USDT,-7.44%
565,ORDIUSDT Perpetual,Cross,Long 5.00x,"12/16/2023, 01:21:11",51.177 USDT,+14.21 USDT,300 Contracts,"12/16/2023, 01:50:49",51.703 USDT,+4.62%
566,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/15/2023, 18:24:03",51.320 USDT,+173.91 USDT,"1,500 Contracts","12/15/2023, 18:34:51",50.126 USDT,+11.29%
567,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/15/2023, 18:25:40",51.610 USDT,+14.91 USDT,300 Contracts,"12/15/2023, 18:32:12",51.077 USDT,+4.81%
568,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/15/2023, 08:34:21",54.930 USDT,+72.31 USDT,"1,500 Contracts","12/15/2023, 08:44:23",54.410 USDT,+4.38%
569,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/15/2023, 07:30:20",55.840 USDT,+110.72 USDT,"1,800 Contracts","12/15/2023, 07:32:45",55.187 USDT,+5.50%
570,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/15/2023, 06:45:06",56.915 USDT,+76.64 USDT,"2,000 Contracts","12/15/2023, 06:59:57",56.476 USDT,+3.36%
571,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/15/2023, 05:55:56",60.710 USDT,+141.78 USDT,500 Contracts,"12/15/2023, 06:14:23",57.834 USDT,+23.35%
572,ORDIUSDT Perpetual,Cross,Short 5.00x,"12/15/2023, 05:52:51",60.740 USDT,+287.21 USDT,"1,000 Contracts","12/15/2023, 06:14:23",57.826 USDT,+23.64%
