,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
416,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/12/2023, 18:35:18",51.301 USDT,+267.38 USDT,"3,000 Contracts","12/12/2023, 19:20:58",50.359 USDT,+86.86%
417,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/12/2023, 16:22:38",50.136 USDT,+255.75 USDT,"3,000 Contracts","12/12/2023, 17:12:39",51.039 USDT,+85.02%
418,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/12/2023, 11:32:15",50.312 USDT,+156.21 USDT,"3,000 Contracts","12/12/2023, 12:06:49",50.883 USDT,+51.74%
419,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/12/2023, 09:50:29",50.364 USDT,+217.33 USDT,"3,000 Contracts","12/12/2023, 10:04:28",51.139 USDT,+71.92%
420,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/12/2023, 03:13:19",53.792 USDT,+219.95 USDT,"3,000 Contracts","12/12/2023, 04:05:10",54.563 USDT,+68.15%
421,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/12/2023, 01:56:12",57.401 USDT,+256.48 USDT,"1,000 Contracts","12/12/2023, 03:05:00",54.780 USDT,+223.41%
422,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/12/2023, 01:29:16",56.779 USDT,+194.40 USDT,"1,000 Contracts","12/12/2023, 03:05:00",54.779 USDT,+171.19%
423,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/12/2023, 01:11:01",56.061 USDT,+123.74 USDT,"1,000 Contracts","12/12/2023, 03:05:00",54.768 USDT,+110.36%
424,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/12/2023, 01:06:08",55.700 USDT,+88.78 USDT,"1,000 Contracts","12/12/2023, 03:05:00",54.757 USDT,+79.69%
425,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/12/2023, 01:02:56",55.722 USDT,+91.60 USDT,"1,000 Contracts","12/12/2023, 03:05:00",54.751 USDT,+82.19%
426,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/12/2023, 00:53:04",54.608 USDT,-18.96 USDT,"1,000 Contracts","12/12/2023, 03:05:00",54.743 USDT,-17.36%
427,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/12/2023, 00:52:31",54.918 USDT,+12.08 USDT,"1,000 Contracts","12/12/2023, 03:05:00",54.742 USDT,+11.00%
428,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/12/2023, 00:43:27",51.797 USDT,-884.12 USDT,"3,000 Contracts","12/12/2023, 03:05:00",54.690 USDT,-284.49%
429,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/11/2023, 20:48:13",47.927 USDT,+195.33 USDT,"3,000 Contracts","12/11/2023, 22:30:09",47.228 USDT,+67.93%
430,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/11/2023, 01:34:32",48.307 USDT,+142.54 USDT,"3,000 Contracts","12/11/2023, 02:08:30",47.784 USDT,+49.18%
431,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/10/2023, 21:43:57",49.252 USDT,+203.98 USDT,"1,000 Contracts","12/11/2023, 00:41:11",47.164 USDT,+207.09%
432,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/10/2023, 21:14:21",48.569 USDT,+137.37 USDT,"1,000 Contracts","12/11/2023, 00:41:11",47.162 USDT,+141.42%
433,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/10/2023, 20:34:35",47.951 USDT,+74.66 USDT,"1,000 Contracts","12/11/2023, 00:41:11",47.157 USDT,+77.85%
434,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/10/2023, 20:19:13",47.273 USDT,+7.66 USDT,"1,000 Contracts","12/11/2023, 00:41:11",47.149 USDT,+8.10%
435,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/10/2023, 20:15:22",46.334 USDT,-254.98 USDT,"3,000 Contracts","12/11/2023, 00:41:11",47.137 USDT,-91.72%
436,ORDIUSDT Perpetual,Cross,Short 50.00x,"12/10/2023, 20:11:11",49.465 USDT,+615.31 USDT,"3,000 Contracts","12/10/2023, 20:12:23",47.365 USDT,+207.32%
437,ORDIUSDT Perpetual,Cross,Long 50.00x,"12/10/2023, 09:52:52",51.684 USDT,+77.69 USDT,"3,000 Contracts","12/10/2023, 12:02:44",51.995 USDT,+25.05%
438,CFXUSDT Perpetual,Cross,Short 20.00x,"12/09/2023, 07:28:13",0.2033 USDT,+354.13 USDT,"20,000 Contracts","12/09/2023, 07:53:09",0.2014 USDT,+17.41%
439,CFXUSDT Perpetual,Cross,Long 20.00x,"12/08/2023, 09:10:13",0.1960 USDT,+112.93 USDT,"20,000 Contracts","12/08/2023, 17:00:45",0.1967 USDT,+5.76%
440,CFXUSDT Perpetual,Cross,Long 20.00x,"12/08/2023, 05:25:38",0.1952 USDT,+167.39 USDT,"20,000 Contracts","12/08/2023, 06:14:35",0.1962 USDT,+8.57%
441,CFXUSDT Perpetual,Cross,Long 20.00x,"12/07/2023, 09:11:59",0.1929 USDT,"+1,758.33 USDT","20,000 Contracts","12/07/2023, 18:32:28",0.2018 USDT,+91.15%
442,CFXUSDT Perpetual,Cross,Long 20.00x,"12/07/2023, 03:19:02",0.1921 USDT,+129.20 USDT,"20,000 Contracts","12/07/2023, 03:45:53",0.1930 USDT,+6.72%
443,CFXUSDT Perpetual,Cross,Short 20.00x,"12/07/2023, 02:36:59",0.2014 USDT,+190.67 USDT,"20,000 Contracts","12/07/2023, 02:47:11",0.2002 USDT,+9.47%
444,CFXUSDT Perpetual,Cross,Long 20.00x,"09/11/2023, 06:22:33",0.1141 USDT,"+16,178.10 USDT","20,000 Contracts","12/06/2023, 21:03:48",0.1951 USDT,"+1,417.50%"
445,CFXUSDT Perpetual,Cross,Short 20.00x,"12/04/2023, 17:40:11",0.2200 USDT,"+4,826.24 USDT","20,000 Contracts","12/06/2023, 02:06:05",0.1957 USDT,+219.40%
446,CFXUSDT Perpetual,Cross,Short 20.00x,"11/19/2023, 23:32:55",0.1570 USDT,+253.30 USDT,"20,000 Contracts","11/20/2023, 17:41:16",0.1557 USDT,+16.13%
447,CFXUSDT Perpetual,Cross,Short 20.00x,"11/15/2023, 21:19:08",0.1701 USDT,"+1,574.56 USDT","20,000 Contracts","11/16/2023, 10:02:30",0.1621 USDT,+92.58%
448,CFXUSDT Perpetual,Cross,Short 20.00x,"11/14/2023, 00:11:29",0.1653 USDT,-13.56 USDT,"20,000 Contracts","11/14/2023, 00:17:41",0.1652 USDT,-0.83%
449,CFXUSDT Perpetual,Cross,Short 20.00x,"11/09/2023, 09:28:59",0.1761 USDT,"+2,612.67 USDT","20,000 Contracts","11/13/2023, 19:25:37",0.1628 USDT,+148.43%
